timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-09T15:16:11.237,1786252571237543261,1786252571,941303000,1786252571941303000,0.583889383,-0.017519082,0.359502084,0.000474994,0.033027123,1.885361859,-0.013221576,0.009895414,0.809023727,0.587543939,-0.309234403,-0.950935968,-0.009765065,0.583889383,0.950411864,-0.309388202,0.031547647,-0.017519082,-0.033021209,0.000474849,0.999454797,0.359502084,0.000000000,0.000000000,0.000000000,1.000000000,0.990002089,-0.139730815,0.019265573,0.452250684,-0.083863243,-0.692913591,-0.716126882,0.016942288,0.113414371,0.707351436,-0.697704182,1.462616110,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-09T15:16:11.837,1786252571837459157,1786252572,541310000,1786252572541310000,0.564232120,0.010108811,0.361829005,0.020779417,0.037412016,1.855483827,-0.008739228,0.019528606,0.799968212,0.599660836,-0.280660806,-0.959760866,0.009438961,0.564232120,0.959077435,-0.280050812,0.041725555,0.010108811,-0.037403378,0.020763496,0.999084774,0.361829005,0.000000000,0.000000000,0.000000000,1.000000000,0.992991569,-0.110463534,0.042018473,0.445783786,-0.046450299,-0.691696055,-0.720693373,-0.002644163,0.108674349,0.713690672,-0.691979415,1.491148232,0.000000000,0.000000000,0.000000000,1.000000000,0.600007000,0.053923104,0.016907363,-0.049796139,1
2026-08-09T15:16:11.904,1786252571904129998,1786252572,609305000,1786252572609305000,0.553668512,0.023078791,0.351545938,0.010442202,0.029023076,1.848386352,-0.008436344,0.012909153,0.797994370,0.602467566,-0.273923114,-0.961749584,0.002090474,0.553668512,0.961313189,-0.273732153,0.030767988,0.023078791,-0.029019092,0.010437734,0.999524618,0.351545938,0.000000000,0.000000000,0.000000000,1.000000000,0.994326533,-0.102106527,0.029816148,0.436963110,-0.050296594,-0.698300400,-0.714035576,-0.009557761,0.093728321,0.708484868,-0.699474226,1.497767506,0.000000000,0.000000000,0.000000000,1.000000000,0.067995000,0.226704911,0.095532031,-0.104382308,0
2026-08-09T15:16:11.970,1786252571970821080,1786252572,677307000,1786252572677307000,0.544154879,0.034302925,0.351855484,0.005802891,0.024848701,1.842294305,-0.008138198,0.009825581,0.796209448,0.604886553,-0.268091851,-0.963393023,-0.001072603,0.544154879,0.963072402,-0.268031211,0.025491690,0.034302925,-0.024846236,0.005801189,0.999674710,0.351855484,0.000000000,0.000000000,0.000000000,1.000000000,0.995077811,-0.095747792,0.025544303,0.429951109,-0.049546186,-0.703944083,-0.708525161,-0.018034143,0.085821480,0.703772043,-0.705223074,1.505934309,0.000000000,0.000000000,0.000000000,1.000000000,0.068002000,0.197076012,0.089314887,-0.089586292,0
2026-08-09T15:16:12.037,1786252572037462020,1786252572,745305000,1786252572745305000,0.534456696,0.050739555,0.343793654,0.004455705,0.021974319,1.831314522,-0.007354937,0.008460487,0.792898464,0.609250647,-0.257518908,-0.966272575,-0.001354228,0.534456696,0.966022900,-0.257483914,0.022378489,0.050739555,-0.021972643,0.004454738,0.999748904,0.343793654,0.000000000,0.000000000,0.000000000,1.000000000,0.996184138,-0.085144622,0.019171744,0.422465835,-0.046170735,-0.700538886,-0.712119044,-0.028697059,0.074063659,0.708516523,-0.701796916,1.523583099,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.271116344,0.072576405,-0.161472146,0
2026-08-09T15:16:12.104,1786252572104149630,1786252572,809303000,1786252572809303000,0.519203051,0.061194061,0.347371979,-0.005119957,0.025405882,1.837760236,-0.011650590,0.005671960,0.794875664,0.606633969,-0.263718780,-0.964529641,-0.011639841,0.519203051,0.964264543,-0.263925892,0.023152170,0.061194061,-0.025403240,-0.005118160,0.999664440,0.347371979,0.000000000,0.000000000,0.000000000,1.000000000,0.995595778,-0.092822880,0.013151427,0.407936040,-0.055904609,-0.700430713,-0.711527576,-0.038268667,0.075257702,0.707658625,-0.702535088,1.530805916,0.000000000,0.000000000,0.000000000,1.000000000,0.063998000,0.219237935,0.188225420,0.100717429,0
2026-08-09T15:16:12.170,1786252572170750859,1786252572,877310000,1786252572877310000,0.505354126,0.073464744,0.347240806,-0.004296854,0.040492109,1.841567858,-0.017416218,0.010542011,0.795937630,0.605036223,-0.267255484,-0.963509720,-0.014967759,0.505354126,0.962774538,-0.267639849,0.037856336,0.073464744,-0.040481131,-0.004293203,0.999171340,0.347240806,0.000000000,0.000000000,0.000000000,1.000000000,0.995353973,-0.095610227,0.011364519,0.394881721,-0.057978651,-0.689413332,-0.722044136,-0.046291437,0.076869655,0.718030600,-0.691753651,1.542751379,0.000000000,0.000000000,0.000000000,1.000000000,0.068007000,0.227762041,0.148827147,0.055988678,0
2026-08-09T15:16:12.237,1786252572237573674,1786252572,945303000,1786252572945303000,0.487991043,0.087675087,0.342504731,-0.001563994,0.050051450,1.830978783,-0.020316244,0.014629326,0.792624334,0.609196108,-0.256934502,-0.966322065,-0.014381955,0.487991043,0.965132439,-0.257331941,0.047944157,0.087675087,-0.050030638,-0.001561923,0.998746724,0.342504731,0.000000000,0.000000000,0.000000000,1.000000000,0.996166121,-0.086473059,0.013246520,0.381749514,-0.049520905,-0.682223139,-0.729465056,-0.054100454,0.072116157,0.726012395,-0.683889802,1.560551676,0.000000000,0.000000000,0.000000000,1.000000000,0.067993000,0.269686234,0.190159948,-0.155737723,0
2026-08-09T15:16:12.837,1786252572837512974,1786252573,545306000,1786252573545306000,0.370943738,0.180133490,0.347996864,0.022729491,0.039538520,1.797160157,-0.008390785,0.021199491,0.782100174,0.622735493,-0.224260008,-0.974439146,0.013278571,0.370943738,0.973726856,-0.223501927,0.043610607,0.180133490,-0.039528306,0.022709890,0.998960608,0.347996864,0.000000000,0.000000000,0.000000000,1.000000000,0.997866916,-0.051382452,0.040267386,0.289134769,-0.006388196,-0.690728806,-0.723085685,-0.136253533,0.064967759,0.721286046,-0.689583664,1.629345874,0.000000000,0.000000000,0.000000000,1.000000000,0.600003000,0.199095270,0.148869741,-0.056364095,0
2026-08-09T15:16:12.904,1786252572904215424,1786252573,609305000,1786252573609305000,0.362503056,0.196390223,0.344387025,0.013382859,0.034613891,1.789812591,-0.009315599,0.016045803,0.779943720,0.625574572,-0.217139157,-0.976125181,0.005544497,0.362503056,0.975526507,-0.216797723,0.036684726,0.196390223,-0.034607067,0.013374565,0.999311759,0.344387025,0.000000000,0.000000000,0.000000000,1.000000000,0.998578425,-0.043925682,0.030193781,0.283305764,-0.008838339,-0.695073956,-0.718883913,-0.146642739,0.052564376,0.717595102,-0.694474086,1.642322160,0.000000000,0.000000000,0.000000000,1.000000000,0.063999000,0.277135515,0.071513013,-0.114807513,0
2026-08-09T15:16:12.970,1786252572970801765,1786252573,677303000,1786252573677303000,0.353156827,0.210780559,0.345004524,0.012434525,0.032017329,1.779321911,-0.008521362,0.014908920,0.776681080,0.629659917,-0.206911362,-0.978344285,0.005538427,0.353156827,0.977835339,-0.206611971,0.033889944,0.210780559,-0.032011947,0.012427955,0.999410476,0.345004524,0.000000000,0.000000000,0.000000000,1.000000000,0.998885284,-0.034405549,0.032317913,0.279082140,-0.000771293,-0.696452753,-0.717602235,-0.157600187,0.047197399,0.716777386,-0.695702943,1.654499641,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.236436736,0.088184683,-0.154279244,0
2026-08-09T15:16:13.037,1786252573037431609,1786252573,745312000,1786252573745312000,0.345422683,0.231417090,0.340030741,0.011861101,0.023917754,1.773047723,-0.005517833,0.012154110,0.774765269,0.632108067,-0.200817703,-0.979605189,0.006815463,0.345422683,0.979336165,-0.200583081,0.025808768,0.231417090,-0.023915564,0.011857559,0.999643916,0.340030741,0.000000000,0.000000000,0.000000000,1.000000000,0.999193358,-0.027158221,0.029581483,0.274633344,0.001994644,-0.702160881,-0.712015533,-0.170502472,0.040108036,0.711500195,-0.701540318,1.670593214,0.000000000,0.000000000,0.000000000,1.000000000,0.068009000,0.320407452,0.048441746,-0.092255260,0
2026-08-09T15:16:13.104,1786252573104116646,1786252573,809310000,1786252573809310000,0.334585854,0.249722982,0.344894316,0.012274509,0.024299895,1.781162317,-0.005585633,0.012412452,0.777318483,0.628960021,-0.208755998,-0.977943469,0.006930332,0.334585854,0.977665376,-0.208510195,0.026323006,0.249722982,-0.024297594,0.012270704,0.999629717,0.344894316,0.000000000,0.000000000,0.000000000,1.000000000,0.998893058,-0.035119770,0.031293149,0.265355044,-0.002326480,-0.701332191,-0.712830797,-0.187608382,0.046981347,0.711968931,-0.700637563,1.681068010,0.000000000,0.000000000,0.000000000,1.000000000,0.063998000,0.314222496,0.108421162,0.126794494,0
2026-08-09T15:16:13.170,1786252573170695386,1786252573,877308000,1786252573877308000,0.324204645,0.265420491,0.343381587,0.013123009,0.036547366,1.782054747,-0.010086744,0.016588306,0.777496025,0.628588114,-0.209550291,-0.977784472,0.005169707,0.324204645,0.977114416,-0.209203368,0.038475373,0.265420491,-0.036539317,0.013113991,0.999246427,0.343381587,0.000000000,0.000000000,0.000000000,1.000000000,0.998904135,-0.036158233,0.029717195,0.256309115,-0.003673411,-0.693551311,-0.720397866,-0.197426208,0.046658714,0.719499244,-0.692924096,1.696146031,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.257643343,0.101097544,0.013124357,0
2026-08-09T15:16:13.237,1786252573237488173,1786252573,945309000,1786252573945309000,0.309926861,0.278203474,0.343379153,0.013435707,0.047006464,1.779250973,-0.014027011,0.020015549,0.776504478,0.629637528,-0.206719463,-0.978394545,0.003421095,0.309926861,0.977270742,-0.206311665,0.048748070,0.278203474,-0.046989238,0.013420579,0.998805498,0.343379153,0.000000000,0.000000000,0.000000000,1.000000000,0.998975732,-0.034068139,0.029780004,0.244544806,-0.001642826,-0.685006912,-0.728534716,-0.206818598,0.045219331,0.727739578,-0.684361249,1.708970301,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,0.227830548,0.165878258,-0.041231364,0
