leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789641906553888067,1789641906,553888067,1789641906556557857,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999385673,0.035046786,0.046500000,-0.000000000,-0.035046786,0.999385673,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FL_thigh,0.653525088,0.000000000,0.756904855,0.193400000,-0.026527083,0.999385673,0.022903954,0.141941332,-0.756439868,-0.035046786,0.653123609,-0.003346968,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FL_calf,0.827748200,0.000000000,-0.561099739,0.032179266,0.019664743,0.999385673,0.029009914,0.137062790,0.560755040,-0.035046786,0.827239692,-0.142462297,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FL_calflower,0.854757029,0.000000000,-0.519028343,0.131776991,0.018190275,0.999385673,0.029956487,0.133162617,0.518709490,-0.035046786,0.854231929,-0.253678670,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FL_calflower1,0.997841626,-0.000000000,-0.065666509,0.143990555,0.002301400,0.999385673,0.034971142,0.131782455,0.065626168,-0.035046786,0.997228624,-0.293035042,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FL_foot,0.827748200,0.000000000,-0.561099739,0.151693510,0.019664743,0.999385673,0.029009914,0.130883678,0.560755040,-0.035046786,0.827239692,-0.318664351,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999431476,-0.033715354,-0.046500000,0.000000000,0.033715354,0.999431476,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FR_thigh,0.738592930,0.000000000,0.674151677,0.193400000,0.022729263,0.999431476,-0.024901922,-0.141945706,-0.673768406,0.033715354,0.738173022,-0.003219816,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FR_calf,0.740803483,0.000000000,-0.671721817,0.049805693,-0.022647339,0.999431476,-0.024976452,-0.136641597,0.671339927,0.033715354,0.740382318,-0.160450670,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FR_calflower,0.773449770,0.000000000,-0.633857597,0.164036591,-0.021370733,0.999431476,-0.026077133,-0.133398028,0.633497234,0.033715354,0.773010045,-0.256600455,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FR_calflower1,0.978748257,0.000000000,-0.205065474,0.181656398,-0.006913855,0.999431476,-0.032998844,-0.132141236,0.204948889,0.033715354,0.978191815,-0.293855829,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,FR_foot,0.740803483,0.000000000,-0.671721817,0.192882440,-0.022647339,0.999431476,-0.024976452,-0.131321612,0.671339927,0.033715354,0.740382318,-0.318152104,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.996781446,0.080167006,0.046500000,-0.000000000,-0.080167006,0.996781446,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,RL_thigh,0.760851772,-0.000000000,0.648925713,-0.193400000,-0.052022432,0.996781446,0.060995209,0.141692628,-0.646837110,-0.080167006,0.758402930,-0.007655949,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,RL_calf,0.722753292,0.000000000,-0.691106127,-0.331621177,0.055403909,0.996781446,0.057940968,0.128700649,0.688881764,-0.080167006,0.720427072,-0.169195773,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,RL_calflower,0.756390949,0.000000000,-0.654119815,-0.214882404,0.052438827,0.996781446,0.060637598,0.121233464,0.652014495,-0.080167006,0.753956464,-0.262041344,0.000000000,0.000000000,0.000000000,1.000000000
1789641906553888067,1789641906,553888067,1789641906556557857,RL_calflower1,0.972973840,0.000000000,-0.230915366,-0.196281521,0.018511794,0.996781446,0.078000400,0.118283571,0.230172152,-0.080167006,0.969842271,-0.298719748,0.000000000,0.000000000,0.000000000,1.000000000
