leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789640640515974718,1789640640,515974718,1789640640540360970,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999469122,-0.032580272,0.046500000,0.000000000,0.032580272,0.999469122,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FL_thigh,0.838475435,-0.000000000,0.544939395,0.193400000,0.017754273,0.999469122,-0.027317757,0.141949301,-0.544650099,0.032580272,0.838030307,0.003111416,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FL_calf,0.541052719,-0.000000000,-0.840988677,0.077327909,-0.027399639,0.999469122,-0.017627644,0.147767983,0.840542215,0.032580272,0.540765486,-0.175389039,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FL_calflower,0.582408460,0.000000000,-0.812896295,0.212615287,-0.026484382,0.999469122,-0.018975026,0.149828882,0.812464746,0.032580272,0.582099272,-0.238611487,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FL_calflower1,0.891971928,-0.000000000,-0.452090788,0.239307055,-0.014729241,0.999469122,-0.029060688,0.150852727,0.451850783,0.032580272,0.891498399,-0.270020105,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FL_foot,0.541052719,-0.000000000,-0.840988677,0.256458497,-0.027399639,0.999469122,-0.017627644,0.151522672,0.840542215,0.032580272,0.540765486,-0.290572088,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999781626,0.020897387,-0.046500000,-0.000000000,-0.020897387,0.999781626,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FR_thigh,0.764139165,0.000000000,0.645051421,0.193400000,-0.013479889,0.999781626,0.015968512,-0.141979145,-0.644910559,-0.020897387,0.763972297,0.001995700,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FR_calf,0.690521108,-0.000000000,-0.723312242,0.056004047,0.015115336,0.999781626,0.014430087,-0.145380438,0.723154289,-0.020897387,0.690370316,-0.160730399,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FR_calflower,0.725808682,0.000000000,-0.687896618,0.176864681,0.014375242,0.999781626,0.015167505,-0.147213784,0.687746399,-0.020897387,0.725650184,-0.248442120,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FR_calflower1,0.961444949,0.000000000,-0.274997473,0.197122459,0.005746729,0.999781626,0.020091687,-0.147964237,0.274937421,-0.020897387,0.961234994,-0.284345591,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,FR_foot,0.690521108,-0.000000000,-0.723312242,0.210069555,0.015115336,0.999781626,0.014430087,-0.148454047,0.723154289,-0.020897387,0.690370316,-0.307779276,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.990750621,0.135695274,0.046500000,-0.000000000,-0.135695274,0.990750621,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RL_thigh,0.648749567,0.000000000,0.761001971,-0.193400000,-0.103264371,0.990750621,0.088032250,0.141116684,-0.753963175,-0.135695274,0.642749036,-0.012958899,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RL_calf,0.747865978,-0.000000000,-0.663849741,-0.355493420,0.090081272,0.990750621,0.101481879,0.122365815,0.657709543,-0.135695274,0.740948682,-0.149864443,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RL_calflower,0.780109999,0.000000000,-0.625642382,-0.242286338,0.084896714,0.990750621,0.105857240,0.109148122,0.619855578,-0.135695274,0.772894466,-0.246370657,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RL_calflower1,0.980862231,-0.000000000,-0.194703064,-0.225061743,0.026420286,0.990750621,0.133098369,0.104064866,0.192902181,-0.135695274,0.971789865,-0.283484992,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RL_foot,0.747865978,-0.000000000,-0.663849741,-0.214093425,0.090081272,0.990750621,0.101481879,0.100750175,0.657709543,-0.135695274,0.740948682,-0.307686513,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.998697976,-0.051013253,-0.046500000,0.000000000,0.051013253,0.998697976,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RR_thigh,0.714934597,0.000000000,0.699191335,-0.193400000,0.035668024,0.998697976,-0.036471139,-0.141875657,-0.698280971,0.051013253,0.714003735,-0.004871766,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RR_calf,0.798288267,-0.000000000,-0.602275554,-0.342327754,-0.030724035,0.998697976,-0.040723281,-0.134107304,0.601491377,0.051013253,0.797248877,-0.156954561,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RR_calflower,0.827391846,-0.000000000,-0.561625082,-0.237225207,-0.028650322,0.998697976,-0.042207949,-0.128694739,0.560893833,0.051013253,0.826314563,-0.262917567,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RR_calflower1,0.993239134,-0.000000000,-0.116086271,-0.223034122,-0.005921938,0.998697976,-0.050668359,-0.126719918,0.115935124,0.051013253,0.991945913,-0.301579088,0.000000000,0.000000000,0.000000000,1.000000000
1789640640515974718,1789640640,515974718,1789640640540360970,RR_foot,0.798288267,-0.000000000,-0.602275554,-0.214043061,-0.030724035,0.998697976,-0.040723281,-0.125433245,0.601491377,0.051013253,0.797248877,-0.326768572,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999467147,-0.032640790,0.046500000,0.000000000,0.032640790,0.999467147,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FL_thigh,0.838491935,-0.000000000,0.544914007,0.193400000,0.017786424,0.999467147,-0.027369039,0.141949113,-0.544623648,0.032640790,0.838045143,0.003117195,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FL_calf,0.540987452,0.000000000,-0.841030663,0.077333317,-0.027451905,0.999467147,-0.017658258,0.147778718,0.840582518,0.032640790,0.540699186,-0.175386420,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FL_calflower,0.582345373,-0.000000000,-0.812941490,0.212625604,-0.026535053,0.999467147,-0.019008213,0.149843102,0.812508312,0.032640790,0.582035069,-0.238598249,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FL_calflower1,0.891936840,0.000000000,-0.452160008,0.239319810,-0.014758860,0.999467147,-0.029113523,0.150868781,0.451919074,0.032640790,0.891461569,-0.270004735,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FL_foot,0.540987452,0.000000000,-0.841030663,0.256472848,-0.027451905,0.999467147,-0.017658258,0.151539927,0.840582518,0.032640790,0.540699186,-0.290555346,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999780993,0.020927660,-0.046500000,-0.000000000,-0.020927660,0.999780993,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FR_thigh,0.764100101,0.000000000,0.645097695,0.193400000,-0.013500385,0.999780993,0.015990827,-0.141979085,-0.644956414,-0.020927660,0.763932757,0.001998591,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FR_calf,0.690564910,-0.000000000,-0.723270424,0.055994191,0.015136357,0.999780993,0.014451907,-0.145385131,0.723112022,-0.020927660,0.690413671,-0.160719086,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FR_calflower,0.725850338,0.000000000,-0.687852663,0.176849512,0.014395146,0.999780993,0.015190349,-0.147221286,0.687702018,-0.020927660,0.725691372,-0.248438069,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FR_calflower1,0.961461601,0.000000000,-0.274939249,0.197105115,0.005753835,0.999780993,0.020121141,-0.147972851,0.274879035,-0.020927660,0.961251033,-0.284342744,0.000000000,0.000000000,0.000000000,1.000000000
1789640640590406700,1789640640,590406700,1789640640666349796,FR_foot,0.690564910,-0.000000000,-0.723270424,0.210050791,0.015136357,0.999780993,0.014451907,-0.148463387,0.723112022,-0.020927660,0.690413671,-0.307777198,0.000000000,0.000000000,0.000000000,1.000000000
