base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789640649877245000,FL_hip,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.615676022,0.785795218,0.058901707,0.174244838,-0.787797501,-0.612101269,-0.068608451,1.035035268,-0.017858739,-0.088643025,0.995903366,0.328097556,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FL_thigh,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.522362647,0.783281599,-0.337057415,0.249132336,-0.574075415,-0.615307438,-0.540216771,0.976701045,-0.630535937,-0.088692518,0.771075939,0.319650867,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FL_calf,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.238163257,0.788365427,0.567237794,0.320804803,-0.434722730,-0.608801797,0.663608699,1.090480740,0.868501185,-0.088543781,0.487714800,0.156991016,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FL_calflower,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.266215688,0.788365427,0.554625693,0.233304099,-0.467346051,-0.608801797,0.641052280,0.984102650,0.843040204,-0.088543781,0.530512250,0.102672179,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FL_calflower1,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.492246559,0.788365427,0.369017313,0.214047644,-0.710558168,-0.608801797,0.352799444,0.963230923,0.502792871,-0.088543781,0.859860083,0.073314060,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FL_foot,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.238163257,0.788365427,0.567237794,0.201635041,-0.434722730,-0.608801797,0.663608699,0.949821559,0.868501185,-0.088543781,0.487714800,0.054085412,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FR_hip,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.615676022,0.784672801,0.072333474,0.101002663,-0.787797501,-0.610838235,-0.079067905,1.092174549,-0.017858739,-0.105664168,0.994241512,0.332534172,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FR_thigh,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.484263335,0.783151449,-0.390081183,0.026161866,-0.494390524,-0.612781803,-0.616503411,1.150435304,-0.721850288,-0.105697384,0.683930011,0.342611704,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FR_calf,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.244279146,0.788190116,0.564875684,0.109163886,-0.465566976,-0.606320892,0.644687793,1.280872516,0.850632113,-0.105503504,0.515067039,0.197766176,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FR_calflower,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.272205878,0.788190116,0.551960868,0.023570198,-0.497206099,-0.606320893,0.620613451,1.178335376,0.823826421,-0.105503505,0.556937225,0.139960360,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FR_calflower1,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.496329266,0.788190116,0.363887482,0.004848403,-0.727605653,-0.606320893,0.320881557,1.158893185,0.473547840,-0.105503505,0.874426377,0.110223117,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,FR_foot,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.244279146,0.788190116,0.564875684,-0.007217549,-0.465566976,-0.606320892,0.644687793,1.146415516,0.850632113,-0.105503504,0.515067039,0.090756882,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,RL_hip,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.615676022,0.752970245,0.232334557,0.412388323,-0.787797501,-0.581473296,-0.203135149,1.339755341,-0.017858739,-0.308097809,0.951187069,0.335005316,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,RL_thigh,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.617443685,0.763017228,-0.191228935,0.483685076,-0.500261881,-0.568500150,-0.653104597,1.284696957,-0.607043907,-0.307590542,0.732724906,0.305842155,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,RL_calf,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.162867534,0.763081236,0.625445196,0.522093156,-0.629679494,-0.568416735,0.529533885,1.420437111,0.759590541,-0.307585916,0.573073424,0.156665699,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,RL_calflower,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.193923224,0.763081236,0.616523568,0.431060952,-0.655358223,-0.568416734,0.497401248,1.330958715,0.729999517,-0.307585916,0.610320936,0.088942377,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,RL_calflower1,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.456706660,0.763081236,0.457303569,0.409449873,-0.810988954,-0.568416735,0.138561602,1.317740518,0.365672367,-0.307585916,0.878450146,0.058316100,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,RL_foot,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.162867534,0.763081236,0.625445196,0.395491888,-0.629679494,-0.568416735,0.529533885,1.309333428,0.759590541,-0.307585916,0.573073424,0.038299435,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,RR_hip,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.615676022,0.787975915,0.006123115,0.339146148,-0.787797501,-0.615322557,-0.027445095,1.396894622,-0.017858739,-0.021720905,0.999604573,0.339441932,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,RR_thigh,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.447166597,0.788060850,-0.423087026,0.263900091,-0.547839167,-0.615213867,-0.566907515,1.455653520,-0.707046721,-0.021718305,0.706833279,0.341516115,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,RR_calf,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.435081255,0.788617569,0.434496410,0.353978886,-0.582596137,-0.614500911,0.531949580,1.576386398,0.686502811,-0.021694483,0.726803464,0.191010888,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640649877245000,RR_calflower,1789640649600181846,1789640650237589049,0.434672142,277.063154,360.344049,637.407203,1,-0.456253287,0.788617569,0.412208403,0.282134046,-0.608454442,-0.614500911,0.502167111,1.487244958,0.649319828,-0.021694483,0.760205989,0.098503349,0.000000000,0.000000000,0.000000000,1.000000000
