base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789640435583594000,FL_hip,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.658484506,0.720700578,-0.216770275,0.125407514,-0.751907098,-0.642312350,0.148561410,0.984313287,-0.032166326,0.260816565,0.964852381,0.328868056,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FL_thigh,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.397903143,0.720707098,-0.567674984,0.194229091,-0.691358340,-0.642304905,-0.330859467,0.922977206,-0.603073372,0.260816882,0.753841582,0.353774102,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FL_calf,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.634075466,0.720811563,0.279963416,0.315139926,-0.458942107,-0.642185677,0.613978526,0.993452966,0.622350869,0.260821790,0.738005053,0.193218463,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FL_calflower,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.647275376,0.720811563,0.247922969,0.261055731,-0.489054685,-0.642185677,0.590273668,0.893430784,0.584688213,0.260821790,0.768187319,0.096488539,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FL_calflower1,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.688615636,0.720811563,-0.078991874,0.257614276,-0.706365110,-0.642185677,0.297734477,0.874715786,0.163882570,0.260821790,0.951375092,0.059931139,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FL_foot,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.634075466,0.720811563,0.279963416,0.255544000,-0.458942107,-0.642185677,0.613978526,0.862709903,0.622350869,0.260821790,0.738005053,0.036099222,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FR_hip,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.658484506,0.752220763,-0.023719186,0.055544957,-0.751907098,-0.658902362,-0.021984641,1.045624762,-0.032166326,0.003358206,0.999476923,0.325847551,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FR_thigh,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.527018312,0.752290898,-0.395361383,-0.016263430,-0.604833283,-0.658822268,-0.447358749,1.108524798,-0.597017006,0.003361597,0.802221580,0.325527065,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FR_calf,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.385525854,0.752435141,0.534052146,0.067934621,-0.436257776,-0.658657490,0.613065572,1.203816651,0.813049136,0.003368353,0.582185387,0.154728416,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FR_calflower,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.411735529,0.752435141,0.514116458,-0.018760522,-0.466353075,-0.658657490,0.590495599,1.104354926,0.782935895,0.003368353,0.622093327,0.084871186,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FR_calflower1,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.602615598,0.752435141,0.265887794,-0.035197432,-0.686331381,-0.658657490,0.308414459,1.085397826,0.407190420,0.003368353,0.913337115,0.052179596,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,FR_foot,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.385525854,0.752435141,0.534052146,-0.045746334,-0.436257776,-0.658657490,0.613065572,1.073229490,0.813049136,0.003368353,0.582185387,0.030803718,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RL_hip,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.658484506,0.751690204,0.036885136,0.380109321,-0.751907098,-0.654996838,-0.074931904,1.275150952,-0.032166326,-0.077075551,0.996506275,0.341309991,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RL_thigh,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.492639789,0.751406500,-0.438970191,0.451885037,-0.479437411,-0.655320541,-0.583690576,1.212608077,-0.726255220,-0.077090328,0.683088944,0.333950351,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RL_calf,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.395958550,0.752049058,0.526915136,0.545318877,-0.542161104,-0.654586670,0.526856299,1.336736415,0.741133005,-0.077059493,0.666921114,0.188651907,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RL_calflower,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.421798486,0.752049058,0.506466950,0.459638565,-0.567815384,-0.654586670,0.499101104,1.248049193,0.706874619,-0.077059493,0.703128848,0.104945624,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RL_calflower1,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.608009006,0.752049058,0.254455856,0.443638789,-0.734123859,-0.654586670,0.180494825,1.233783252,0.302303938,-0.077059493,0.950091697,0.069826339,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RL_foot,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.395958550,0.752049058,0.526915136,0.433375404,-0.542161104,-0.654586670,0.526856299,1.224679410,0.741133005,-0.077059493,0.666921114,0.046896434,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RR_hip,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.658484506,0.726295518,-0.197214339,0.310246764,-0.751907098,-0.646092592,0.131148809,1.336462427,-0.032166326,0.234646396,0.971548489,0.338289486,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RR_thigh,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.168319818,0.726350521,-0.666396188,0.240889604,-0.498189358,-0.646029800,-0.578318936,1.398160657,-0.850574064,0.234649027,0.470599262,0.315882073,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RR_calf,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.685144717,0.726277164,0.055666131,0.382802716,-0.652769423,-0.646113552,0.395511428,1.521338633,0.323217108,0.234645493,0.916772743,0.215658925,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RR_calflower,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.687070612,0.726277164,0.021353599,0.360858542,-0.671720964,-0.646113552,0.362392268,1.449750817,0.276993631,0.234645493,0.931781139,0.086449566,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RR_calflower1,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.619288792,0.726277163,-0.298334367,0.366874483,-0.763158287,-0.646113553,0.011253349,1.441972815,-0.184585182,0.234645493,0.954395030,0.046411233,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640435583594000,RR_foot,1789640435568457946,1789640435603224897,0.435357533,15.136054,19.630897,34.766951,0,-0.685144717,0.726277164,0.055666131,0.370942115,-0.652769423,-0.646113552,0.395511428,1.437098745,0.323217108,0.234645493,0.916772743,0.020399696,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FL_hip,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.658099972,0.741002531,-0.133492312,0.125384126,-0.752179210,-0.654947937,0.072591771,0.985904448,-0.033640223,0.148182881,0.988387696,0.327164004,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FL_thigh,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.404450804,0.738210237,-0.539875648,0.195709785,-0.607440179,-0.658128846,-0.444840174,0.923746137,-0.683693455,0.148026290,0.714598871,0.341222057,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FL_calf,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.553620337,0.744010897,0.374102698,0.310668576,-0.476795801,-0.651497159,0.590099267,1.017920634,0.682766696,0.148320458,0.715423475,0.190525556,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FL_calflower,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.571625797,0.744010897,0.345965683,0.244769629,-0.505692602,-0.651497159,0.565531939,0.921065901,0.646157145,0.148320458,0.748653494,0.099248838,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FL_calflower1,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.666788928,0.744010897,0.042904914,0.236707203,-0.709697643,-0.651497159,0.268105646,0.903520836,0.227425513,0.148320458,0.962433762,0.063200120,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FL_foot,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.553620337,0.744010897,0.374102698,0.231622910,-0.476795801,-0.651497159,0.590099267,0.892277359,0.682766696,0.148320458,0.715423475,0.039683999,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FR_hip,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.658099972,0.750363477,-0.062125683,0.055481227,-0.752179210,-0.658886846,0.009720578,1.047184897,-0.033640223,0.053126878,0.998021011,0.324464282,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FR_thigh,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.505328706,0.750311038,-0.426235576,-0.016165958,-0.623488970,-0.658946775,-0.420773789,1.110097592,-0.596577980,0.053124224,0.800794979,0.319391527,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FR_calf,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.441435976,0.750482503,0.491844298,0.074624340,-0.439823614,-0.658750769,0.610411782,1.199713037,0.782105767,0.053133102,0.620876407,0.148859397,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FR_calflower,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.465466265,0.750482503,0.469167017,-0.006965017,-0.469781823,-0.658750769,0.587666907,1.100578665,0.750097451,0.053133102,0.659189469,0.072639767,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FR_calflower1,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.629517772,0.750482503,0.201206134,-0.021071390,-0.688066431,-0.658750769,0.304322100,1.081770438,0.360932661,0.053133102,0.931077095,0.038783541,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,FR_foot,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.441435976,0.750482503,0.491844298,-0.030096918,-0.439823614,-0.658750769,0.610411782,1.069699408,0.782105767,0.053133102,0.620876407,0.016661067,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RL_hip,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.658099972,0.752490978,0.025734738,0.379937195,-0.752179210,-0.655530942,-0.067123390,1.276847367,-0.033640223,-0.063530894,0.997412768,0.340176042,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RL_thigh,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.507062772,0.752488109,-0.420296934,0.451799889,-0.515082103,-0.655534221,-0.552236581,1.214244332,-0.691070647,-0.063531041,0.719989747,0.334108858,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RL_calf,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.449013540,0.752479487,0.481831903,0.541322986,-0.581183122,-0.655544074,0.482170173,1.331869465,0.678684795,-0.063531492,0.731676682,0.180752506,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RL_calflower,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.472533949,0.752479487,0.458788415,0.461039066,-0.604555259,-0.655544074,0.452520536,1.248895290,0.641268023,-0.063531492,0.764682379,0.086049053,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RL_calflower1,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.630994149,0.752479487,0.188736657,0.447414150,-0.745202005,-0.655544074,0.122212388,1.236841594,0.215687082,-0.063531492,0.974393607,0.049053351,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RL_foot,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.449013540,0.752479487,0.481831903,0.438702364,-0.581183122,-0.655544074,0.482170173,1.229180465,0.678684795,-0.063531492,0.731676682,0.024923433,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RR_hip,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.658099972,0.737136598,-0.153409857,0.310034296,-0.752179210,-0.652754189,0.090212721,1.338127816,-0.033640223,0.174760786,0.984036113,0.337476320,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RR_thigh,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.224294790,0.737995131,-0.636439750,0.239773590,-0.481237538,-0.651772234,-0.586176865,1.400345509,-0.847409453,0.174802373,0.501339623,0.320819809,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RR_calf,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.625474912,0.741210615,0.243697517,0.375008535,-0.572183299,-0.648082181,0.502588987,1.525265207,0.530459859,0.174917247,0.829467518,0.214301476,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RR_calflower,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.636873031,0.741210615,0.212132242,0.327763430,-0.596587198,-0.648082181,0.473363636,1.440737557,0.488340824,0.174917247,0.854942843,0.104703900,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RR_calflower1,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.662861397,0.741210615,-0.105934482,0.325717960,-0.747759285,-0.648082181,0.144379597,1.427978545,0.038361031,0.174917247,0.983835584,0.066481340,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640435651590000,RR_foot,1789640435603224897,1789640435689635823,0.559710505,48.365103,38.045823,86.410926,0,-0.625474912,0.741210615,0.243697517,0.324545619,-0.572183299,-0.648082181,0.502588987,1.419856412,0.530459859,0.174917247,0.829467518,0.041596488,0.000000000,0.000000000,0.000000000,1.000000000
