timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T20:14:42.418,1789640082418314166,1789640082,763907000,1789640082763907000,-0.084550879,0.970720866,0.339259532,0.009700434,-0.014078628,-1.509104249,-0.001287907,-0.008450710,-0.684912523,0.728575159,0.061646781,0.998042089,-0.010549873,-0.084550879,-0.997999141,0.061786645,0.013452901,0.970720866,0.014078041,0.009699552,0.999853867,0.339259532,0.000000000,0.000000000,0.000000000,1.000000000,-0.976496029,0.215448513,0.006119194,-0.274879388,0.132991527,0.624624985,-0.769517305,-0.402630489,-0.169613560,-0.750616791,-0.638596643,2.014508071,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T20:14:42.484,1789640082484926063,1789640082,827936000,1789640082827936000,-0.084798382,0.968357088,0.340985754,0.007466463,-0.014008755,-1.507317884,-0.002070941,-0.007662068,-0.684270776,0.729184825,0.063429534,0.997951288,-0.008340083,-0.084798382,-0.997888404,0.063538724,0.013506288,0.968357088,0.014008176,0.007465892,0.999874022,0.340985754,0.000000000,0.000000000,0.000000000,1.000000000,-0.976185444,0.216834259,0.006699478,-0.274432379,0.133383672,0.624274118,-0.769734124,-0.402142949,-0.171087039,-0.750509647,-0.638329457,2.011858756,0.000000000,0.000000000,0.000000000,1.000000000,0.064029000,0.036608755,-0.006134190,0.026960002,0.027899311,-0.034498182,0.001330677,0.027886171,1
2026-09-17T20:14:42.551,1789640082551600606,1789640082,895916000,1789640082895916000,-0.084809024,0.971400560,0.339541926,0.008869009,-0.012549414,-1.507231108,-0.001059931,-0.007609936,-0.684239270,0.729217105,0.063517358,0.997933912,-0.009648222,-0.084809024,-0.997902235,0.063631285,0.011960106,0.971400560,0.012548962,0.008868426,0.999881945,0.339541926,0.000000000,0.000000000,0.000000000,1.000000000,-0.975996482,0.217650492,0.007689691,-0.274754693,0.133233348,0.624635583,-0.769466870,-0.402878261,-0.172278098,-0.749972434,-0.638640435,2.015309493,0.000000000,0.000000000,0.000000000,1.000000000,0.067980000,-0.044689869,0.002683798,-0.021239011,0.001276493,0.020648691,0.021476922,0.001101002,1
2026-09-17T20:14:42.618,1789640082618262908,1789640082,963910000,1789640082963910000,-0.084017453,0.971408604,0.338580159,0.010312382,-0.008513368,-1.508484195,0.000843074,-0.006632766,-0.684705212,0.728789454,0.062269497,0.998000512,-0.010822419,-0.084017453,-0.998023465,0.062356413,0.007854365,0.971408604,0.008513143,0.010312059,0.999910606,0.338580159,0.000000000,0.000000000,0.000000000,1.000000000,-0.976254003,0.216530204,0.006541548,-0.274760317,0.134219188,0.628295120,-0.766309631,-0.401535610,-0.170039204,-0.747234844,-0.642438135,2.015399076,0.000000000,0.000000000,0.000000000,1.000000000,0.067994000,0.000621448,0.011625781,-0.014144880,-0.018429376,0.021033831,0.059179384,-0.018996805,1
2026-09-17T20:14:43.218,1789640083218496268,1789640083,563922000,1789640083563922000,-0.092549476,1.016176076,0.290828140,0.186299231,0.177127318,-1.543789385,0.127816871,-0.001516969,-0.697643978,0.704949237,0.026581070,0.983219175,-0.180480287,-0.092549476,-0.983995346,-0.006088330,-0.178091929,1.016176076,-0.176202742,0.182325723,0.967321129,0.290828140,0.000000000,0.000000000,0.000000000,1.000000000,-0.978695809,0.170943838,-0.113722108,-0.310097167,0.204747786,0.771432350,-0.602470309,-0.354230456,-0.015259674,-0.612919516,-0.789997980,2.097650271,0.000000000,0.000000000,0.000000000,1.000000000,0.600012000,-0.075351648,-0.009545997,-0.079585107,-0.058840807,0.297393523,0.302508803,-0.088914103,0
2026-09-17T20:14:43.285,1789640083285158757,1789640083,628010000,1789640083628010000,-0.098962548,1.004861939,0.270565135,0.223420798,0.276016257,-1.578601637,-0.174819398,-0.017911038,0.709530895,-0.682409907,-0.007510030,0.974644102,-0.223633905,-0.098962548,-0.962119751,-0.067991670,-0.264013692,1.004861939,-0.272525203,0.213179948,0.938234876,0.270565135,0.000000000,0.000000000,0.000000000,1.000000000,-0.981777873,0.132006416,-0.136698622,-0.325123233,0.184499817,0.834449395,-0.519282220,-0.310583631,0.045519498,-0.535040665,-0.843599112,2.117164646,0.000000000,0.000000000,0.000000000,1.000000000,0.064088000,0.173774103,-0.104797411,-0.316174713,-0.543194545,0.700772395,1.402992711,-0.832387231,0
2026-09-17T20:14:43.351,1789640083351438457,1789640083,695921000,1789640083695921000,-0.118264839,0.991688221,0.271778194,0.200608555,0.367519483,-1.626914303,-0.199748782,-0.053360438,0.723411482,-0.658732811,-0.052343257,0.974387012,-0.218700281,-0.118264839,-0.931752673,-0.126447302,-0.340365128,0.991688221,-0.359302021,0.185958900,0.914506316,0.271778194,0.000000000,0.000000000,0.000000000,1.000000000,-0.990461338,0.081418290,-0.111163847,-0.349501263,0.123383004,0.883211020,-0.452454338,-0.284289067,0.061343076,-0.461854258,-0.884832002,2.116527625,0.000000000,0.000000000,0.000000000,1.000000000,0.067911000,0.196197605,-0.282706470,0.017862482,-0.711411494,-0.110562384,1.174895774,-0.943489703,0
2026-09-17T20:14:43.418,1789640083418231754,1789640083,763929000,1789640083763929000,-0.129737881,0.962486235,0.309952821,0.179484915,0.589132864,-1.638906622,-0.269850646,-0.134711936,0.714244380,-0.631576036,-0.056584895,0.974903376,-0.215316606,-0.129737881,-0.829495268,-0.165928539,-0.533296790,0.962486235,-0.555640668,0.148427796,0.818066824,0.309952821,0.000000000,0.000000000,0.000000000,1.000000000,-0.996198329,0.058616987,-0.064443294,-0.357089826,0.073308057,0.963722336,-0.256642141,-0.257331521,0.047061852,-0.260390685,-0.964355678,2.108343521,0.000000000,0.000000000,0.000000000,1.000000000,0.068008000,0.438176718,-0.144351911,0.561325535,-0.176336887,-0.227996922,3.170323061,-0.769613979,0
2026-09-17T20:14:43.484,1789640083484941826,1789640083,827998000,1789640083827998000,-0.133791351,0.935137949,0.349619337,0.182308103,0.801963302,-1.631673797,-0.340521063,-0.205324613,0.692092980,-0.602407267,-0.042301963,0.973678307,-0.223966003,-0.133791351,-0.694009103,-0.189894231,-0.694472114,0.935137949,-0.718722971,0.126057203,0.683774633,0.349619337,0.000000000,0.000000000,0.000000000,1.000000000,-0.998270671,0.044770565,-0.038095463,-0.356022994,0.046533814,0.997823038,-0.046731020,-0.245998280,0.035920357,-0.048422934,-0.998180819,2.102617991,0.000000000,0.000000000,0.000000000,1.000000000,0.064069000,0.430172870,-0.034069700,0.619121822,0.112891180,-0.028579860,3.283295215,-0.512230244,0
2026-09-17T20:14:43.551,1789640083551610684,1789640083,895949000,1789640083895949000,-0.136853966,0.927067973,0.383246187,0.105723432,1.061255450,-1.650860721,-0.402272855,-0.309273432,0.651042129,-0.564509204,-0.039011970,0.983863073,-0.174617286,-0.136853966,-0.486213972,-0.171358177,-0.856873517,0.927067973,-0.872968981,0.051473410,0.485053209,0.383246187,0.000000000,0.000000000,0.000000000,1.000000000,-0.998846710,0.009599940,0.047043506,-0.359860927,0.018857565,0.979510670,0.200507454,-0.249876415,-0.044154756,0.201163337,-0.978562042,2.133021741,0.000000000,0.000000000,0.000000000,1.000000000,0.067951000,0.121283804,-0.037761995,0.494869097,-0.282364115,-0.893466973,3.752550358,-0.714900720,0
2026-09-17T20:14:43.618,1789640083618264456,1789640083,963949000,1789640083963949000,-0.134188065,0.907422238,0.435765863,0.176248148,1.209979709,-1.596882651,-0.456314777,-0.343499907,0.621781335,-0.535884885,-0.009208546,0.979894528,-0.199302705,-0.134188065,-0.352918265,-0.189669939,-0.916228076,0.907422238,-0.935609268,0.061900807,0.347569533,0.435765863,0.000000000,0.000000000,0.000000000,1.000000000,-0.999299858,0.008544071,0.036425171,-0.353706727,0.020592609,0.938443572,0.344818221,-0.274024287,-0.031236816,0.345326889,-0.937962473,2.117260659,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.284846842,0.062185366,0.772348176,0.793795147,0.314699203,2.211782150,0.024367521,0
2026-09-17T20:14:44.218,1789640084218271689,1789640084,563931000,1789640084563931000,-0.105091212,0.862238923,0.507906771,0.249483745,1.243940620,-1.514490149,-0.470603076,-0.350670013,0.606626982,-0.536252731,0.018068391,0.980663443,-0.194865031,-0.105091212,-0.320557965,-0.178926617,-0.930176188,0.862238923,-0.947056981,0.079272684,0.311126848,0.507906771,0.000000000,0.000000000,0.000000000,1.000000000,-0.998676365,0.028310060,0.042942513,-0.310763263,0.042553517,0.923739535,0.380650063,-0.300518451,-0.028891471,0.381973576,-0.923721533,2.048635368,0.000000000,0.000000000,0.000000000,1.000000000,0.599982000,0.074017218,0.050443991,0.120238454,0.137324956,-0.007249891,0.065058378,0.033290067,0
2026-09-17T20:14:44.284,1789640084284937019,1789640084,627935000,1789640084627935000,-0.097864898,0.872592711,0.513331571,0.194500025,1.239999927,-1.567473501,-0.464204504,-0.353805189,0.611786129,-0.533904297,0.001079130,0.981746331,-0.190191019,-0.097864898,-0.324794545,-0.179535700,-0.928587809,0.872592711,-0.945784405,0.062775443,0.318672393,0.513331571,0.000000000,0.000000000,0.000000000,1.000000000,-0.998800880,0.014369635,0.046800801,-0.309149350,0.030916765,0.926353045,0.375385389,-0.312376797,-0.037959913,0.376382186,-0.925686499,2.051016330,0.000000000,0.000000000,0.000000000,1.000000000,0.064004000,-0.155157622,0.121828888,0.084757203,-0.827813137,-0.075583712,-0.118890581,-0.247189262,0
2026-09-17T20:14:44.351,1789640084351687196,1789640084,695960000,1789640084695960000,-0.099197450,0.889226184,0.509242659,0.228971985,1.234993310,-1.550975248,-0.469190430,-0.345538584,0.614278037,-0.532095782,0.006531055,0.977956223,-0.208707001,-0.099197450,-0.329462700,-0.194953854,-0.923822062,0.889226184,-0.944146427,0.074795067,0.320927127,0.509242659,0.000000000,0.000000000,0.000000000,1.000000000,-0.999408509,0.016810586,0.030000618,-0.314045157,0.026754319,0.928180704,0.371166792,-0.320444020,-0.021606463,0.371749896,-0.928081449,2.064386892,0.000000000,0.000000000,0.000000000,1.000000000,0.068025000,-0.244583741,-0.018776547,-0.060108960,0.242532201,0.277566597,-0.055279136,0.093043206,0
2026-09-17T20:14:44.418,1789640084418247307,1789640084,763934000,1789640084763934000,-0.110297677,0.914979922,0.493512044,0.134339462,1.215505072,-1.616219462,-0.449976356,-0.353774898,0.618660755,-0.538166769,-0.015795735,0.984265914,-0.175985126,-0.110297677,-0.347504628,-0.170439227,-0.922057960,0.914979922,-0.937545641,0.046591442,0.344729444,0.493512044,0.000000000,0.000000000,0.000000000,1.000000000,-0.998218467,0.002665984,0.059605245,-0.331183671,0.023362346,0.936698442,0.349356879,-0.324748483,-0.054900760,0.350127006,-0.935091967,2.086774181,0.000000000,0.000000000,0.000000000,1.000000000,0.067974000,-0.382038474,-0.155759748,-0.231421058,-0.959840733,-0.488967291,-0.340580692,-0.267958452,0
2026-09-17T20:14:44.484,1789640084484978062,1789640084,827937000,1789640084827937000,-0.124909877,0.912292211,0.507605023,0.167421357,1.280527413,-1.585120901,-0.471027847,-0.370173942,0.604169761,-0.525435934,-0.004099800,0.983629393,-0.180155654,-0.124909877,-0.286180504,-0.173776176,-0.942285760,0.912292211,-0.958167372,0.047694231,0.282208296,0.507605023,0.000000000,0.000000000,0.000000000,1.000000000,-0.998051840,0.000268226,0.062389522,-0.346112654,0.025769665,0.912476319,0.408317145,-0.331720390,-0.056819441,0.409129435,-0.910705582,2.087794234,0.000000000,0.000000000,0.000000000,1.000000000,0.064003000,0.052316961,-0.226162616,0.220192475,0.485892239,0.055813504,1.027437677,-0.000287230,0
2026-09-17T20:14:44.551,1789640084551619679,1789640084,895940000,1789640084895940000,-0.137906676,0.922908443,0.518724513,0.243633845,1.252506703,-1.537249019,-0.475192217,-0.349774247,0.610253858,-0.528621379,0.010496308,0.977606397,-0.210178969,-0.137906676,-0.312766456,-0.196434347,-0.929295742,0.922908443,-0.949772485,0.075491468,0.303700941,0.518724513,0.000000000,0.000000000,0.000000000,1.000000000,-0.999471247,0.017843000,0.027181859,-0.358310758,0.027112285,0.918803839,0.393782211,-0.344003984,-0.017948541,0.394310960,-0.918801783,2.084572859,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,-0.153360522,-0.193337550,0.163514698,0.703967207,0.448978803,-0.360239250,0.290543182,0
