leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789640071602427749,1789640071,602427749,1789640071618837095,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.995124416,0.098627562,0.046500000,-0.000000000,-0.098627562,0.995124416,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FL_thigh,0.726349648,0.000000000,0.687325387,0.193400000,-0.067789227,0.995124416,0.071638095,0.141534382,-0.683974275,-0.098627562,0.722808270,-0.009418932,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FL_calf,0.755533612,-0.000000000,-0.655109884,0.046999692,0.064611891,0.995124416,0.074516438,0.126275467,0.651915841,-0.098627562,0.751849945,-0.163377094,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FL_calflower,0.787331240,0.000000000,-0.616530225,0.159066628,0.060806873,0.995124416,0.077652561,0.116539272,0.613524281,-0.098627562,0.783492541,-0.261612569,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FL_calflower1,0.983059631,0.000000000,-0.183286009,0.175854524,0.018077052,0.995124416,0.096956775,0.112825101,0.182392382,-0.098627562,0.978266642,-0.299087513,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FL_foot,0.755533612,-0.000000000,-0.655109884,0.186538098,0.064611891,0.995124416,0.074516438,0.110403466,0.651915841,-0.098627562,0.751849945,-0.323521132,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.996185361,-0.087262397,-0.046500000,0.000000000,0.087262397,0.996185361,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FR_thigh,0.658939571,-0.000000000,0.752195880,0.193400000,0.065638416,0.996185361,-0.057500647,-0.141635702,-0.749326525,0.087262397,0.656425954,-0.008333559,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FR_calf,0.814640980,0.000000000,-0.579965579,0.033182278,-0.050609187,0.996185361,-0.071087525,-0.129388064,0.577753220,0.087262397,0.811533419,-0.148152287,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FR_calflower,0.842609089,0.000000000,-0.538525694,0.135310003,-0.046993043,0.996185361,-0.073528089,-0.119879294,0.536471413,0.087262397,0.839394840,-0.256704169,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FR_calflower1,0.996069935,0.000000000,-0.088570226,0.148424940,-0.007728850,0.996185361,-0.086919450,-0.116468240,0.088232363,0.087262397,0.992270288,-0.295644677,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,FR_foot,0.814640980,0.000000000,-0.579965579,0.156714946,-0.050609187,0.996185361,-0.071087525,-0.114246422,0.577753220,0.087262397,0.811533419,-0.321008906,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.999351432,0.036009929,0.046500000,-0.000000000,-0.036009929,0.999351432,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,RL_thigh,0.695879688,0.000000000,0.718158380,-0.193400000,-0.025860832,0.999351432,0.025058578,0.141938062,-0.717692606,-0.036009929,0.695428363,-0.003438948,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,RL_calf,0.793400588,0.000000000,-0.608699850,-0.346367735,0.021919238,0.999351432,0.028570299,0.136600585,0.608305066,-0.036009929,0.792886014,-0.151565190,0.000000000,0.000000000,0.000000000,1.000000000
1789640071602427749,1789640071,602427749,1789640071618837095,RL_calflower,0.822831357,-0.000000000,-0.568285631,-0.240412146,0.020463925,0.999351432,0.029630099,0.132810565,0.567917059,-0.036009929,0.822297695,-0.256746218,0.000000000,0.000000000,0.000000000,1.000000000
