base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789639524985048000,FL_hip,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.223796784,0.974356473,0.023331955,0.126463544,-0.974636209,-0.223726065,-0.005610785,0.867630980,-0.000247293,-0.023995703,0.999712046,0.321332219,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FL_thigh,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.210484604,0.974959616,-0.071762773,0.219506461,-0.883154457,-0.221114818,-0.413699184,0.846267007,-0.419208037,-0.023699555,0.907580841,0.319040889,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FL_calf,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.083135128,0.974980567,0.206158584,0.234441710,-0.461354979,-0.221024645,0.859244006,0.930811140,0.883311969,-0.023678787,0.468187259,0.141972061,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FL_calflower,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.093334865,0.974980567,0.201745915,0.205426348,-0.503722707,-0.221024646,0.835112036,0.806335672,0.858808449,-0.023678788,0.511749345,0.091933211,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FL_calflower1,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.175949614,0.974980567,0.135847505,0.199084555,-0.832436832,-0.221024645,0.508131480,0.780771545,0.525443543,-0.023678787,0.850498928,0.064690386,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FL_foot,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.083135128,0.974980567,0.206158584,0.194997435,-0.461354979,-0.221024645,0.859244006,0.764325068,0.883311969,-0.023678787,0.468187259,0.046845778,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FR_hip,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.223796784,0.974634659,0.001482471,0.035849258,-0.974636209,-0.223795623,-0.000593769,0.888437296,-0.000247293,-0.001577618,0.999998740,0.323600652,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FR_thigh,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.199270827,0.972977617,-0.116643095,-0.057149622,-0.834668344,-0.230887497,-0.500020293,0.909791700,-0.513440173,-0.002281026,0.858122378,0.323752996,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FR_calf,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.120833983,0.972370418,0.199736915,-0.033201836,-0.513809689,-0.233424918,0.825537997,1.011988689,0.849351917,-0.002873586,0.527819186,0.153183130,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FR_calflower,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.130665656,0.972370418,0.193448114,-0.062896281,-0.554427264,-0.233424918,0.798826508,0.895232859,0.821910484,-0.002873586,0.569609453,0.094686128,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FR_calflower1,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.205230084,0.972370418,0.111248816,-0.068857451,-0.860655614,-0.233424918,0.452532092,0.872473826,0.465996643,-0.002873586,0.884781838,0.066173736,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,FR_foot,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.120833983,0.972370418,0.199736915,-0.072689948,-0.513809689,-0.233424918,0.825537997,0.857854856,0.849351917,-0.002873586,0.527819186,0.047521130,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RL_hip,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.223796784,0.967991840,0.113607719,0.213028140,-0.974636209,-0.222241148,-0.026338288,1.244620266,-0.000247293,-0.116620460,0.993176538,0.321427872,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RL_thigh,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.224480916,0.968010539,-0.112088501,0.305459137,-0.559181083,-0.222159578,-0.798725367,1.223399043,-0.798076147,-0.116620672,0.591163355,0.310291979,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RL_calf,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.129317101,0.968060120,0.214794338,0.329320442,-0.840514949,-0.221941935,0.494243837,1.393521353,0.526129206,-0.116623511,0.842369898,0.184398833,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RL_calflower,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.139890731,0.968060120,0.208062740,0.294997052,-0.864166421,-0.221941935,0.451617923,1.303619052,0.483370734,-0.116623511,0.867612655,0.070345885,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RL_calflower1,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.220161409,0.968060120,0.119951968,0.288081421,-0.975058980,-0.221941935,0.001528747,1.294201472,0.028101930,-0.116623511,0.992778559,0.030840974,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RL_foot,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.129317101,0.968060120,0.214794338,0.283634809,-0.840514949,-0.221941935,0.494243837,1.288312381,0.526129206,-0.116623511,0.842369898,0.005124243,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RR_hip,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.223796784,0.972793857,-0.059891802,0.122413854,-0.974636209,-0.223388892,0.013499495,1.265426582,-0.000247293,0.061393983,0.998113594,0.323696305,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RR_thigh,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.086596029,0.972745321,-0.215099011,0.029541400,-0.595931970,-0.223599882,-0.771277352,1.286753479,-0.798352571,0.061394942,0.599052470,0.317834619,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RR_calf,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.224559332,0.972821851,0.056486004,0.075385369,-0.844989040,-0.223266848,0.485948568,1.451003221,0.485352411,0.061394353,0.872160421,0.190296498,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RR_calflower,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.227101815,0.972821851,0.045192122,0.062544226,-0.868220329,-0.223266848,0.443109409,1.362185235,0.441155994,0.061394353,0.895327958,0.070967733,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RR_calflower1,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.222306938,0.972821851,-0.064785706,0.063008069,-0.974725721,-0.223266848,-0.007890272,1.353143361,-0.022140679,0.061394353,0.997868004,0.030757792,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639524985048000,RR_foot,1789639524562147734,1789639526862822663,0.183815741,422.900266,1877.774663,2300.674929,1,-0.224559332,0.972821851,0.056486004,0.063364630,-0.844989040,-0.223266848,0.485948568,1.347498847,0.485352411,0.061394353,0.872160421,0.004594582,0.000000000,0.000000000,0.000000000,1.000000000
