leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789640315834670468,1789640315,834670468,1789640315840608066,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.997841897,-0.065662382,0.046500000,0.000000000,0.065662382,0.997841897,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FL_thigh,0.838805288,0.000000000,0.544431529,0.193400000,0.035748671,0.997841897,-0.055077953,0.141793901,-0.543256590,0.065662382,0.836995059,0.006270757,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FL_calf,0.576789453,-0.000000000,-0.816892849,0.077436084,-0.053639130,0.997841897,-0.037873369,0.153525505,0.815129910,0.065662382,0.575544682,-0.172009190,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FL_calflower,0.616896242,0.000000000,-0.787044488,0.209872015,-0.051679216,0.997841897,-0.040506877,0.158057981,0.785345965,0.065662382,0.615564917,-0.240887205,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FL_calflower1,0.910624590,0.000000000,-0.413234627,0.235184832,-0.027133970,0.997841897,-0.059793779,0.160195048,0.412342824,0.065662382,0.908659368,-0.273363261,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FL_foot,0.576789453,-0.000000000,-0.816892849,0.251434261,-0.053639130,0.997841897,-0.037873369,0.161592533,0.815129910,0.065662382,0.575544682,-0.294600207,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998833778,0.048281310,-0.046500000,-0.000000000,-0.048281310,0.998833778,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FR_thigh,0.783711639,-0.000000000,0.621124840,0.193400000,-0.029988721,0.998833778,0.037838624,-0.141888626,-0.620400471,-0.048281310,0.782797657,0.004610865,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FR_calf,0.649952046,0.000000000,-0.759975222,0.061100409,0.036692599,0.998833778,0.031380536,-0.149948253,0.759088922,-0.048281310,0.649194057,-0.162125036,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FR_calflower,0.687122705,0.000000000,-0.726541388,0.186575783,0.035078370,0.998833778,0.033175184,-0.153858720,0.725694079,-0.048281310,0.686321367,-0.243023978,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FR_calflower1,0.944976034,-0.000000000,-0.327139566,0.208766211,0.015794727,0.998833778,0.045624681,-0.155536511,0.326758048,-0.048281310,0.943873982,-0.277733773,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,FR_foot,0.649952046,0.000000000,-0.759975222,0.222975131,0.036692599,0.998833778,0.031380536,-0.156632307,0.759088922,-0.048281310,0.649194057,-0.300403370,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.994086593,0.108590268,0.046500000,-0.000000000,-0.108590268,0.994086593,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RL_thigh,0.686206783,0.000000000,0.727406524,-0.193400000,-0.078989270,0.994086593,0.074515379,0.141435270,-0.723105073,-0.108590268,0.682148962,-0.010370371,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RL_calf,0.755735296,-0.000000000,-0.654877211,-0.348337590,0.071113292,0.994086593,0.082065499,0.125563494,0.651004655,-0.108590268,0.751266326,-0.155668100,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RL_calflower,0.787521043,-0.000000000,-0.616287763,-0.236301056,0.066922853,0.994086593,0.085517121,0.114840066,0.612643402,-0.108590268,0.782864110,-0.253835423,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RL_calflower1,0.983116022,-0.000000000,-0.182983299,-0.219524756,0.019870205,0.994086593,0.106756833,0.110750153,0.181901244,-0.108590268,0.977302456,-0.291276421,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RL_foot,0.755735296,-0.000000000,-0.654877211,-0.208848744,0.071113292,0.994086593,0.082065499,0.108083543,0.651004655,-0.108590268,0.751266326,-0.315687827,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.998566625,-0.053522845,-0.046500000,0.000000000,0.053522845,0.998566625,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RR_thigh,0.670996212,-0.000000000,0.741460777,-0.193400000,0.039685091,0.998566625,-0.035913627,-0.141863113,-0.740397986,0.053522845,0.670034423,-0.005111432,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RR_calf,0.824184631,-0.000000000,-0.566321193,-0.351331145,-0.030311122,0.998566625,-0.044112707,-0.134213510,0.565509443,0.053522845,0.823003265,-0.147828764,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RR_calflower,0.851458878,-0.000000000,-0.524421376,-0.251031916,-0.028068524,0.998566625,-0.045572502,-0.128291052,0.523669684,0.053522845,0.850238418,-0.258323058,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RR_calflower1,0.997406572,0.000000000,-0.071973120,-0.238569650,-0.003852206,0.998566625,-0.053384038,-0.126187467,0.071869955,0.053522845,0.995976915,-0.297569292,0.000000000,0.000000000,0.000000000,1.000000000
1789640315834670468,1789640315,834670468,1789640315840608066,RR_foot,0.824184631,-0.000000000,-0.566321193,-0.230704731,-0.030311122,0.998566625,-0.044112707,-0.124817504,0.565509443,0.053522845,0.823003265,-0.323128459,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.997841897,-0.065662382,0.046500000,0.000000000,0.065662382,0.997841897,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FL_thigh,0.838805288,0.000000000,0.544431529,0.193400000,0.035748671,0.997841897,-0.055077953,0.141793901,-0.543256590,0.065662382,0.836995059,0.006270757,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FL_calf,0.576789453,-0.000000000,-0.816892849,0.077436084,-0.053639130,0.997841897,-0.037873369,0.153525505,0.815129910,0.065662382,0.575544682,-0.172009190,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FL_calflower,0.616896242,0.000000000,-0.787044488,0.209872015,-0.051679216,0.997841897,-0.040506877,0.158057981,0.785345965,0.065662382,0.615564917,-0.240887205,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FL_calflower1,0.910624590,0.000000000,-0.413234627,0.235184832,-0.027133970,0.997841897,-0.059793779,0.160195048,0.412342824,0.065662382,0.908659368,-0.273363261,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FL_foot,0.576789453,-0.000000000,-0.816892849,0.251434261,-0.053639130,0.997841897,-0.037873369,0.161592533,0.815129910,0.065662382,0.575544682,-0.294600207,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998833778,0.048281310,-0.046500000,-0.000000000,-0.048281310,0.998833778,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FR_thigh,0.783692831,0.000000000,0.621148570,0.193400000,-0.029989867,0.998833778,0.037837716,-0.141888626,-0.620424173,-0.048281310,0.782778871,0.004610865,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FR_calf,0.649975057,0.000000000,-0.759955542,0.061095355,0.036691649,0.998833778,0.031381647,-0.149948059,0.759069265,-0.048281310,0.649217041,-0.162121034,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FR_calflower,0.687144704,0.000000000,-0.726520582,0.186568276,0.035077365,0.998833778,0.033176246,-0.153858710,0.725673297,-0.048281310,0.686343340,-0.243023771,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FR_calflower1,0.944985939,0.000000000,-0.327110953,0.208757652,0.015793345,0.998833778,0.045625159,-0.155536534,0.326729468,-0.048281310,0.943883875,-0.277734238,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,FR_foot,0.649975057,0.000000000,-0.759955542,0.222965885,0.036691649,0.998833778,0.031381647,-0.156632350,0.759069265,-0.048281310,0.649217041,-0.300404264,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.994086593,0.108590268,0.046500000,-0.000000000,-0.108590268,0.994086593,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RL_thigh,0.686206783,0.000000000,0.727406524,-0.193400000,-0.078989270,0.994086593,0.074515379,0.141435270,-0.723105073,-0.108590268,0.682148962,-0.010370371,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RL_calf,0.755735296,-0.000000000,-0.654877211,-0.348337590,0.071113292,0.994086593,0.082065499,0.125563494,0.651004655,-0.108590268,0.751266326,-0.155668100,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RL_calflower,0.787521043,-0.000000000,-0.616287763,-0.236301056,0.066922853,0.994086593,0.085517121,0.114840066,0.612643402,-0.108590268,0.782864110,-0.253835423,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RL_calflower1,0.983116022,-0.000000000,-0.182983299,-0.219524756,0.019870205,0.994086593,0.106756833,0.110750153,0.181901244,-0.108590268,0.977302456,-0.291276421,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RL_foot,0.755735296,-0.000000000,-0.654877211,-0.208848744,0.071113292,0.994086593,0.082065499,0.108083543,0.651004655,-0.108590268,0.751266326,-0.315687827,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.998566625,-0.053522845,-0.046500000,0.000000000,0.053522845,0.998566625,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RR_thigh,0.670996212,-0.000000000,0.741460777,-0.193400000,0.039685091,0.998566625,-0.035913627,-0.141863113,-0.740397986,0.053522845,0.670034423,-0.005111432,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RR_calf,0.824184631,-0.000000000,-0.566321193,-0.351331145,-0.030311122,0.998566625,-0.044112707,-0.134213510,0.565509443,0.053522845,0.823003265,-0.147828764,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RR_calflower,0.851458878,-0.000000000,-0.524421376,-0.251031916,-0.028068524,0.998566625,-0.045572502,-0.128291052,0.523669684,0.053522845,0.850238418,-0.258323058,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RR_calflower1,0.997406572,0.000000000,-0.071973120,-0.238569650,-0.003852206,0.998566625,-0.053384038,-0.126187467,0.071869955,0.053522845,0.995976915,-0.297569292,0.000000000,0.000000000,0.000000000,1.000000000
1789640315862622350,1789640315,862622350,1789640315872847400,RR_foot,0.824184631,-0.000000000,-0.566321193,-0.230704731,-0.030311122,0.998566625,-0.044112707,-0.124817504,0.565509443,0.053522845,0.823003265,-0.323128459,0.000000000,0.000000000,0.000000000,1.000000000
1789640315958243995,1789640315,958243995,1789640315973298938,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.997841897,-0.065662382,0.046500000,0.000000000,0.065662382,0.997841897,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640315958243995,1789640315,958243995,1789640315973298938,FL_thigh,0.838821772,0.000000000,0.544406130,0.193400000,0.035747003,0.997841897,-0.055079035,0.141793901,-0.543231246,0.065662382,0.837011508,0.006270757,0.000000000,0.000000000,0.000000000,1.000000000
1789640315958243995,1789640315,958243995,1789640315973298938,FL_calf,0.576751766,0.000000000,-0.816919458,0.077441494,-0.053640877,0.997841897,-0.037870895,0.153525736,0.815156462,0.065662382,0.575507076,-0.172012694,0.000000000,0.000000000,0.000000000,1.000000000
1789640315958243995,1789640315,958243995,1789640315973298938,FL_calflower,0.616859932,0.000000000,-0.787072947,0.209880609,-0.051681084,0.997841897,-0.040504492,0.158057811,0.785374363,0.065662382,0.615528685,-0.240884612,0.000000000,0.000000000,0.000000000,1.000000000
1789640315958243995,1789640315,958243995,1789640315973298938,FL_calflower1,0.910605524,-0.000000000,-0.413276637,0.235194928,-0.027136728,0.997841897,-0.059792528,0.160194801,0.412384744,0.065662382,0.908640344,-0.273359503,0.000000000,0.000000000,0.000000000,1.000000000
1789640315958243995,1789640315,958243995,1789640315973298938,FL_foot,0.576751766,0.000000000,-0.816919458,0.251445339,-0.053640877,0.997841897,-0.037870895,0.161592236,0.815156462,0.065662382,0.575507076,-0.294595701,0.000000000,0.000000000,0.000000000,1.000000000
1789640315958243995,1789640315,958243995,1789640315973298938,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998833778,0.048281310,-0.046500000,-0.000000000,-0.048281310,0.998833778,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
