leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789640708118979447,1789640708,118979447,1789640708124462385,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.995634472,-0.093338081,0.046500000,0.000000000,0.093338081,0.995634472,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FL_thigh,0.667933318,-0.000000000,0.744221125,0.193400000,0.069464172,0.995634472,-0.062343614,0.141583092,-0.740972207,0.093338081,0.665017436,0.008913787,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FL_calf,0.878012620,0.000000000,-0.478637482,0.034880900,-0.044675104,0.995634472,-0.081952013,0.154862282,0.476547977,0.093338081,0.874179631,-0.132734927,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FL_calflower,0.900837236,-0.000000000,-0.434156969,0.123279500,-0.040523378,0.995634472,-0.084082419,0.166097678,0.432261645,0.093338081,0.896904606,-0.252582553,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FL_calflower1,0.999522702,0.000000000,0.030892849,0.131637407,0.002883479,0.995634472,-0.093293531,0.169866208,-0.030757986,0.093338081,0.995159258,-0.292781354,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FL_foot,0.878012620,0.000000000,-0.478637482,0.136830684,-0.044675104,0.995634472,-0.081952013,0.172318061,0.476547977,0.093338081,0.874179631,-0.318935189,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.991154275,0.132714744,-0.046500000,-0.000000000,-0.132714744,0.991154275,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FR_thigh,0.679789369,-0.000000000,0.733407399,0.193400000,-0.097333976,0.991154275,0.090218072,-0.141155233,-0.726919879,-0.132714744,0.673776139,0.012674258,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FR_calf,0.889433028,0.000000000,-0.457065519,0.037184224,0.060659334,0.991154275,0.118040877,-0.160371683,0.453022443,-0.132714744,0.881565348,-0.130840060,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FR_calflower,0.911165223,0.000000000,-0.412041182,0.122618581,0.054683940,0.991154275,0.120925060,-0.176628546,0.408396379,-0.132714744,0.903105306,-0.252251282,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FR_calflower1,0.998470964,0.000000000,0.055278689,0.129988576,-0.007336297,0.991154275,0.132511819,-0.182012388,-0.054789709,-0.132714744,0.989638765,-0.292459458,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,FR_foot,0.889433028,0.000000000,-0.457065519,0.134539179,0.060659334,0.991154275,0.118040877,-0.185514389,0.453022443,-0.132714744,0.881565348,-0.318613479,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RL_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.997698090,-0.067812397,0.046500000,0.000000000,0.067812397,0.997698090,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RL_thigh,0.757541079,0.000000000,0.652787496,-0.193400000,0.044267085,0.997698090,-0.051370676,0.141780168,-0.651284838,0.067812397,0.755797287,0.006476084,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RL_calf,0.718866250,0.000000000,-0.695148411,-0.332443737,-0.047139680,0.997698090,-0.048748044,0.152722122,0.693548242,0.067812397,0.717211485,-0.154508738,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RL_calflower,0.752710795,0.000000000,-0.658351319,-0.215184447,-0.044644381,0.997698090,-0.051043123,0.158994039,0.656835853,0.067812397,0.750978122,-0.246785073,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RL_calflower1,0.971663583,0.000000000,-0.236368107,-0.196377502,-0.016028688,0.997698090,-0.065890837,0.161482207,0.235824009,0.067812397,0.969426901,-0.283392557,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RL_foot,0.718866250,0.000000000,-0.695148411,-0.184377125,-0.047139680,0.997698090,-0.048748044,0.163105455,0.693548242,0.067812397,0.717211485,-0.307274785,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RR_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.999956401,0.009337858,-0.046500000,-0.000000000,-0.009337858,0.999956401,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RR_thigh,0.789937505,0.000000000,0.613187360,-0.193400000,-0.005725856,0.999956401,0.007376324,-0.141995836,-0.613160626,-0.009337858,0.789903065,0.000891765,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RR_calf,0.691440145,0.000000000,-0.722433752,-0.324008908,0.006745984,0.999956401,0.006456570,-0.143566993,0.722402254,-0.009337858,0.691409999,-0.167357587,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RR_calflower,0.726682664,0.000000000,-0.686973293,-0.203259910,0.006414859,0.999956401,0.006785659,-0.144387646,0.686943342,-0.009337858,0.726650982,-0.255238222,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RR_calflower1,0.961793794,-0.000000000,-0.273774902,-0.183047804,0.002556471,0.999956401,0.008981094,-0.144723221,0.273762966,-0.009337858,0.961751861,-0.291173695,0.000000000,0.000000000,0.000000000,1.000000000
1789640708118979447,1789640708,118979447,1789640708124462385,RR_foot,0.691440145,0.000000000,-0.722433752,-0.170130519,0.006745984,0.999956401,0.006456570,-0.144942243,0.722402254,-0.009337858,0.691409999,-0.314627917,0.000000000,0.000000000,0.000000000,1.000000000
1789640708147419420,1789640708,147419420,1789640708157532360,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.995625990,-0.093428522,0.046500000,0.000000000,0.093428522,0.995625990,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
