timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-08T17:48:22.073,1786175302073486764,1786175302,769878000,1786175302769878000,0.560971009,-0.216909888,0.371601094,-0.009875998,0.027613533,1.615387561,-0.013390287,0.005974048,0.722664544,0.691043391,-0.044559317,-0.998945369,-0.011096630,0.560971009,0.998624643,-0.044846350,0.027140859,-0.216909888,-0.027610107,-0.009871929,0.999570278,0.371601094,0.000000000,0.000000000,0.000000000,1.000000000,0.999549765,0.027771898,0.011357333,0.557464435,0.027508411,-0.697059352,-0.716485552,0.111548602,-0.011981429,0.716475388,-0.697509472,1.357925965,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-08T17:48:22.139,1786175302139324360,1786175302,837879000,1786175302837879000,0.562433665,-0.215088158,0.367324910,-0.009335168,0.026318980,1.613074441,-0.012729083,0.005736833,0.721867391,0.691890547,-0.042250737,-0.999052763,-0.010438812,0.562433665,0.998759916,-0.042508783,0.025896584,-0.215088158,-0.026316025,-0.009331656,0.999610374,0.367324910,0.000000000,0.000000000,0.000000000,1.000000000,0.999502662,0.030158520,0.009213651,0.558366502,0.027647043,-0.697513196,-0.716038395,0.111775388,-0.015168015,0.715937012,-0.698000090,1.359903082,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,0.025804314,-0.022682142,-0.034015970,1
2026-08-08T17:48:22.206,1786175302206054167,1786175302,901885000,1786175302901885000,0.561702119,-0.215184723,0.369526400,-0.012345715,0.026069913,1.613909323,-0.013682573,0.004558332,0.722164607,0.691570885,-0.043084849,-0.998981039,-0.013457233,0.561702119,0.998730811,-0.043417529,0.025508525,-0.215184723,-0.026067043,-0.012341062,0.999584274,0.369526400,0.000000000,0.000000000,0.000000000,1.000000000,0.999526308,0.029492143,0.008796237,0.558270008,0.026906147,-0.698639521,-0.714967746,0.112128726,-0.014940532,0.714865745,-0.699102101,1.360485133,0.000000000,0.000000000,0.000000000,1.000000000,0.064006000,-0.001024272,0.011482887,0.013043808,1
2026-08-08T17:48:22.272,1786175302272788793,1786175302,969883000,1786175302969883000,0.561383548,-0.213565591,0.368765612,-0.010371200,0.030936042,1.610839618,-0.014745911,0.006976822,0.721081162,0.692658531,-0.040013290,-0.999132061,-0.011600800,0.561383548,0.998719793,-0.040350630,0.030489328,-0.213565591,-0.030931190,-0.010365910,0.999468021,0.368765612,0.000000000,0.000000000,0.000000000,1.000000000,0.999407237,0.033173768,0.009201967,0.558098848,0.029681083,-0.694878711,-0.718514169,0.111710179,-0.017441571,0.718361384,-0.695451446,1.362182887,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.023991261,0.003654386,-0.045144048,1
2026-08-08T17:48:22.806,1786175302806203098,1786175303,501886000,1786175303501886000,0.553402533,-0.129370424,0.369279283,-0.020607304,0.039005208,1.572534882,-0.021078731,0.006486229,0.707690995,0.706177790,-0.001737095,-0.999785023,-0.020673511,0.553402533,0.999237394,-0.002541358,0.038951011,-0.129370424,-0.038995395,-0.020590031,0.999027490,0.369279283,0.000000000,0.000000000,0.000000000,1.000000000,0.997529782,0.070244818,-0.000015498,0.560984012,0.048500010,-0.688896563,-0.723235283,0.055444536,-0.050814207,0.721447982,-0.690601713,1.425314708,0.000000000,0.000000000,0.000000000,1.000000000,0.532003000,0.158734396,0.008654212,-0.072000977,0
2026-08-08T17:48:22.872,1786175302872863842,1786175303,569880000,1786175303569880000,0.552001763,-0.117059838,0.369076389,-0.020638626,0.037522392,1.569682183,-0.020556798,0.005980694,0.706687733,0.707201596,0.001113005,-0.999787522,-0.020595514,0.552001763,0.999295006,0.000339592,0.037528485,-0.117059838,-0.037513738,-0.020622710,0.999083550,0.369076389,0.000000000,0.000000000,0.000000000,1.000000000,0.997368891,0.072470743,0.001812755,0.561459591,0.051359831,-0.688743364,-0.723183757,0.046698728,-0.051161141,0.721374085,-0.690653290,1.434104931,0.000000000,0.000000000,0.000000000,1.000000000,0.067994000,0.181089548,0.020286573,-0.041955158,0
2026-08-08T17:48:22.939,1786175302939423634,1786175303,637880000,1786175303637880000,0.555477597,-0.100173203,0.361498000,-0.016890005,0.038539478,1.569382868,-0.019589359,0.007667941,0.706565636,0.707334759,0.001412054,-0.999857537,-0.016834885,0.555477597,0.999255956,0.000762376,0.038548195,-0.100173203,-0.038530088,-0.016876736,0.999115171,0.361498000,0.000000000,0.000000000,0.000000000,1.000000000,0.997281448,0.073685462,-0.000408070,0.563128656,0.050383437,-0.685924935,-0.725925956,0.037547148,-0.053770094,0.723931928,-0.687772739,1.448527739,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.248389663,-0.050838496,-0.004401691,0
2026-08-08T17:48:23.006,1786175303006276578,1786175303,701887000,1786175303701887000,0.552087186,-0.089632632,0.375577792,-0.022372985,0.046511951,1.557626119,-0.024292962,0.008694365,0.702386372,0.711328085,0.013155227,-0.999676980,-0.021757148,0.552087186,0.998831393,0.012126336,0.046774060,-0.089632632,-0.046495329,-0.022346995,0.998668772,0.375577792,0.000000000,0.000000000,0.000000000,1.000000000,0.996502848,0.083552484,-0.001027673,0.564495953,0.056412432,-0.681783540,-0.729375652,0.023542373,-0.061641798,0.726766941,-0.684112639,1.450466250,0.000000000,0.000000000,0.000000000,1.000000000,0.064007000,0.164603376,0.053202092,-0.183679113,0
2026-08-08T17:48:23.072,1786175303072803304,1786175303,769879000,1786175303769879000,0.552650862,-0.074030079,0.370697775,-0.028226967,0.036121888,1.550497807,-0.022717330,0.003021985,0.699892081,0.713880848,0.020283528,-0.999416658,-0.027484838,0.552650862,0.999141317,0.019269864,0.036664978,-0.074030079,-0.036114185,-0.028204882,0.998949831,0.370697775,0.000000000,0.000000000,0.000000000,1.000000000,0.995706311,0.092315395,-0.006841837,0.566881381,0.058693220,-0.686756698,-0.724513867,0.015410644,-0.071582461,0.721001460,-0.689226266,1.462939454,0.000000000,0.000000000,0.000000000,1.000000000,0.067992000,0.229565587,-0.005267446,-0.104840452,0
2026-08-08T17:48:23.139,1786175303139335908,1786175303,837884000,1786175303837884000,0.553178054,-0.063689302,0.370486424,-0.023627457,0.035168666,1.542878675,-0.020725594,0.004370132,0.697160326,0.716602283,0.027896405,-0.999354761,-0.022634982,0.553178054,0.998991733,0.027075733,0.035797300,-0.063689302,-0.035161568,-0.023610724,0.999102954,0.370486424,0.000000000,0.000000000,0.000000000,1.000000000,0.995111996,0.098703130,-0.003131553,0.569285242,0.065822611,-0.686587216,-0.724061723,0.007681794,-0.073617243,0.720316380,-0.689728073,1.471303860,0.000000000,0.000000000,0.000000000,1.000000000,0.068005000,0.152185092,-0.004664294,-0.112037821,0
