timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T20:07:36.699,1789639656699579944,1789639656,977419000,1789639656977419000,-0.060822962,0.969037008,0.329333443,0.018464923,0.026598450,-2.315850450,-0.015884908,0.003120006,0.915901824,-0.401075784,-0.677772213,0.734592944,-0.031600535,-0.060822962,-0.734791336,-0.678256747,-0.007026846,0.969037008,-0.026595534,0.018457325,0.999475895,0.329333443,0.000000000,0.000000000,0.000000000,1.000000000,-0.830772354,-0.555693051,0.031976998,-0.421451906,-0.399788855,0.555747626,-0.728912510,-0.405646603,0.387280476,-0.618344410,-0.683859652,2.050034865,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T20:07:37.232,1789639657232363357,1789639657,509519000,1789639657509519000,-0.095278094,0.975530477,0.327576546,0.010648324,0.018009436,-2.327616322,-0.010376408,0.001324672,0.918285938,-0.395779624,-0.686502085,0.726850221,-0.020105362,-0.095278094,-0.726905342,-0.686713254,-0.005780670,0.975530477,-0.018008679,0.010646380,0.999781173,0.327576546,0.000000000,0.000000000,0.000000000,1.000000000,-0.824057255,-0.564833684,0.043503462,-0.457787148,-0.411471141,0.543987770,-0.731278884,-0.405917447,0.389385594,-0.620516089,-0.680689829,2.051030286,0.000000000,0.000000000,0.000000000,1.000000000,0.532100000,0.034933183,-0.055870952,-0.003301817,-0.022112144,-0.014196686,-0.016461659,-0.021869464,1
2026-09-17T20:07:37.265,1789639657265602480,1789639657,577421000,1789639657577421000,-0.095287076,0.973827009,0.333688828,0.020014370,-0.001596362,-2.332596815,-0.003204602,0.009513564,0.919250644,-0.393544758,-0.690224957,0.723471555,-0.013379481,-0.095287076,-0.723593645,-0.690063817,0.014968410,0.973827009,0.001596151,0.020012993,0.999798466,0.333688828,0.000000000,0.000000000,0.000000000,1.000000000,-0.821281094,-0.568691862,0.045682938,-0.458495433,-0.406970266,0.527844385,-0.745490113,-0.413683968,0.399840678,-0.630848533,-0.664949292,2.044349189,0.000000000,0.000000000,0.000000000,1.000000000,0.067902000,0.018329766,0.017128997,0.090016229,-0.073348252,0.138531993,-0.289827682,-0.068912051,0
2026-09-17T20:07:37.332,1789639657332711852,1789639657,641426000,1789639657641426000,-0.093255813,0.986458129,0.329584766,0.012511400,-0.002556109,-2.333332614,-0.001284765,0.006254274,0.919422952,-0.393218346,-0.690755813,0.723051860,-0.007280865,-0.093255813,-0.723084141,-0.690680218,0.010490278,0.986458129,0.002555896,0.012511018,0.999918486,0.329584766,0.000000000,0.000000000,0.000000000,1.000000000,-0.819957083,-0.570207947,0.050331689,-0.458622560,-0.412421821,0.527500946,-0.742732114,-0.419515436,0.396961741,-0.629766345,-0.667694337,2.056825426,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,-0.164703344,-0.113249107,-0.064120959,-0.011495961,-0.117248602,-0.015179876,-0.011250594,0
2026-09-17T20:07:37.398,1789639657398978217,1789639657,709428000,1789639657709428000,-0.089382265,0.983883354,0.333532526,0.018821517,-0.007509784,-2.333787657,-0.000245848,0.010128967,0.919473193,-0.393022126,-0.691067547,0.722741622,-0.008413709,-0.089382265,-0.722751724,-0.690861812,0.018433397,0.983883354,0.007509505,0.018819859,0.999794707,0.333532526,0.000000000,0.000000000,0.000000000,1.000000000,-0.820149792,-0.570028658,0.049210244,-0.454486551,-0.408541819,0.523241304,-0.747871727,-0.422602762,0.400559484,-0.633471284,-0.662016791,2.052292264,0.000000000,0.000000000,0.000000000,1.000000000,0.068002000,-0.011968737,0.067342949,0.058053587,-0.006691612,0.092759239,-0.072942028,-0.005549530,1
2026-09-17T20:07:37.465,1789639657465684709,1789639657,777421000,1789639657777421000,-0.085503473,1.000640492,0.327515466,0.044088157,0.016283654,-2.341827828,-0.016078589,0.017133743,0.920922330,-0.389037243,-0.696783449,0.715995183,-0.042945377,-0.085503473,-0.717097263,-0.696712703,0.019047374,1.000640492,-0.016283152,0.044068016,0.998895854,0.327515466,0.000000000,0.000000000,0.000000000,1.000000000,-0.815587094,-0.578458665,0.014257136,-0.459195559,-0.395468891,0.539258981,-0.743507974,-0.426324941,0.422400341,-0.612033762,-0.668575072,2.073137015,0.000000000,0.000000000,0.000000000,1.000000000,0.067993000,-0.217554320,-0.129089040,-0.088495286,-0.118249982,0.372105721,0.346054795,-0.129202001,0
2026-09-17T20:07:37.532,1789639657532746660,1789639657,841425000,1789639657841425000,-0.083404487,1.012955855,0.298879085,0.130582835,0.119573859,-2.348110401,-0.080159313,0.037030033,0.920221958,-0.381306712,-0.696359768,0.695837009,-0.175768090,-0.083404487,-0.707710337,-0.706467721,0.007021162,1.012955855,-0.119289372,0.129282246,0.984406581,0.298879085,0.000000000,0.000000000,0.000000000,1.000000000,-0.801332983,-0.587306411,-0.113739302,-0.469654746,-0.347827118,0.612114599,-0.710163371,-0.396781727,0.486704988,-0.529515719,-0.694788714,2.118608463,0.000000000,0.000000000,0.000000000,1.000000000,0.064004000,-0.160852670,-0.110569605,-0.447415490,-0.098159068,1.356854112,1.599609778,-0.238441022,0
2026-09-17T20:07:37.565,1789639657565707777,1789639657,909428000,1789639657909428000,-0.084803739,1.006567985,0.269321275,0.154852185,0.220953639,-2.370432530,-0.130764764,0.029891650,0.921379945,-0.364782214,-0.699669420,0.664388490,-0.262775706,-0.084803739,-0.680023675,-0.732080631,-0.040318161,1.006567985,-0.219160456,0.150484437,0.964014217,0.269321275,0.000000000,0.000000000,0.000000000,1.000000000,-0.779015174,-0.599187437,-0.184688317,-0.476689918,-0.357194369,0.666188098,-0.654679770,-0.355861185,0.515313052,-0.444035848,-0.732997015,2.148451367,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,0.081388513,0.051216229,-0.434654501,-0.328252121,0.412209961,1.429608094,-0.532405711,0
2026-09-17T20:07:37.632,1789639657632875249,1789639657,977420000,1789639657977420000,-0.097160063,0.999968485,0.267178704,0.193202482,0.291744553,-2.419151248,-0.169066554,0.038136936,0.926170691,-0.334917789,-0.718493529,0.607486744,-0.338714205,-0.097160063,-0.633277511,-0.772751074,-0.042604147,0.999968485,-0.287623790,0.183889409,0.939924258,0.267178704,0.000000000,0.000000000,0.000000000,1.000000000,-0.733263330,-0.628614353,-0.259169605,-0.500162075,-0.367813005,0.687290959,-0.626374274,-0.339504342,0.571872786,-0.363971334,-0.735177791,2.164006031,0.000000000,0.000000000,0.000000000,1.000000000,0.067992000,0.197970199,-0.057057292,-0.031512104,-0.716536034,0.745417458,0.905288155,-0.863123707,0
2026-09-17T20:07:38.165,1789639658165679379,1789639658,509426000,1789639658509426000,-0.177249847,0.927169277,0.522086581,0.191221616,1.200524793,-2.415252836,-0.553589333,-0.126105073,0.786997994,-0.241392872,-0.270536829,0.519572378,-0.810465426,-0.177249847,-0.240330516,-0.851653713,-0.465754099,0.927169277,-0.932229515,0.068776303,0.355273062,0.522086581,0.000000000,0.000000000,0.000000000,1.000000000,-0.699067707,-0.292985897,-0.652275712,-0.516466340,-0.498496516,0.853673289,0.150808287,-0.370361660,0.512645651,0.430582374,-0.742827877,2.096587046,0.000000000,0.000000000,0.000000000,1.000000000,0.532006000,0.203416893,0.003114033,0.479144741,0.007327759,-0.008613039,1.677818916,-0.320853048,0
