leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789639649197696718,1789639649,197696718,1789639649199816836,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.995813470,-0.091408605,0.046500000,0.000000000,0.091408605,0.995813470,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FL_thigh,0.791250495,0.000000000,0.611492154,0.193400000,0.055895645,0.995813470,-0.072327104,0.141600186,-0.608932123,0.091408605,0.787937901,0.008729522,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FL_calf,0.651830874,0.000000000,-0.758364366,0.063152171,-0.069321029,0.995813470,-0.059582951,0.157005859,0.755189451,0.091408605,0.649101964,-0.159101251,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FL_calflower,0.688918676,0.000000000,-0.724838643,0.188426715,-0.066256489,0.995813470,-0.062973095,0.164437716,0.721804084,0.091408605,0.686034497,-0.240064553,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FL_calflower1,0.945782759,-0.000000000,-0.324799898,0.210531074,-0.029689505,0.995813470,-0.086452682,0.167619204,0.323440113,0.091408605,0.941823211,-0.274723974,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FL_foot,0.651830874,0.000000000,-0.758364366,0.224683781,-0.069321029,0.995813470,-0.059582951,0.169697028,0.755189451,0.091408605,0.649101964,-0.297359970,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.995634472,0.093338089,-0.046500000,-0.000000000,-0.093338089,0.995634472,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FR_thigh,0.842739231,-0.000000000,0.538322012,0.193400000,-0.050245948,0.995634472,0.078659669,-0.141583092,-0.535971952,-0.093338089,0.839060229,0.008913787,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FR_calf,0.585774430,0.000000000,-0.810474131,0.078737411,0.075648106,0.995634472,0.054675066,-0.158337602,0.806935983,-0.093338089,0.583217216,-0.169806041,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FR_calflower,0.625549189,0.000000000,-0.780184730,0.210403071,0.072820952,0.995634472,0.058387566,-0.164916549,0.776778811,-0.093338089,0.622818336,-0.239983469,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FR_calflower1,0.915132016,0.000000000,-0.403154306,0.235354969,0.037629652,0.995634472,0.085416673,-0.167980261,0.401394324,-0.093338089,0.911136981,-0.272663991,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,FR_foot,0.585774430,0.000000000,-0.810474131,0.251368401,0.075648106,0.995634472,0.054675066,-0.169983391,0.806935983,-0.093338089,0.583217216,-0.294031308,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.995995933,0.089398559,0.046500000,-0.000000000,-0.089398559,0.995995933,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RL_thigh,0.724018520,-0.000000000,0.689780532,-0.193400000,-0.061665386,0.995995933,0.064726213,0.141617612,-0.687018604,-0.089398559,0.721119501,-0.008537562,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RL_calf,0.749639017,0.000000000,-0.661846919,-0.340323253,0.059168161,0.995995933,0.067016648,0.127830928,0.659196839,-0.089398559,0.746637412,-0.162136016,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RL_calflower,0.781780723,0.000000000,-0.623553447,-0.227377129,0.055744780,0.995995933,0.069890070,0.119095828,0.621056697,-0.089398559,0.778650420,-0.259454416,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RL_calflower1,0.981379529,0.000000000,-0.192078684,-0.210252798,0.017171558,0.995995933,0.087733916,0.115742777,0.191309588,-0.089398559,0.977450019,-0.296811000,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RL_foot,0.749639017,0.000000000,-0.661846919,-0.199349860,0.059168161,0.995995933,0.067016648,0.113556382,0.659196839,-0.089398559,0.746637412,-0.321169785,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.995145799,-0.098411575,-0.046500000,0.000000000,0.098411575,0.995145799,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RR_thigh,0.642715598,-0.000000000,0.766104862,-0.193400000,0.075393586,0.995145799,-0.063250654,-0.141536424,-0.762386036,0.098411575,0.639595727,-0.009398305,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RR_calf,0.844692527,0.000000000,-0.535251842,-0.356580336,-0.052674977,0.995145799,-0.083127522,-0.128064034,0.532653622,0.098411575,0.840592220,-0.145632195,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RR_calflower,0.870388324,-0.000000000,-0.492365886,-0.260469213,-0.048454502,0.995145799,-0.085656286,-0.116814661,0.489975843,0.098411575,0.866163284,-0.259386772,0.000000000,0.000000000,0.000000000,1.000000000
1789639649197696718,1789639649,197696718,1789639649199816836,RR_calflower1,0.999394337,-0.000000000,-0.034798838,-0.249478460,-0.003424608,0.995145799,-0.098351971,-0.112903864,0.034629918,0.098411575,0.994543076,-0.298933061,0.000000000,0.000000000,0.000000000,1.000000000
