timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-08T19:45:55.045,1786182355045985585,1786182355,634058000,1786182355634058000,0.433232636,-0.179220372,0.360605566,-0.011766468,0.017667866,1.598881263,-0.010434505,0.001940126,0.716962110,0.697031341,-0.028076720,-0.999530872,-0.012257543,0.433232636,0.999449149,-0.028286750,0.017328197,-0.179220372,-0.017667033,-0.011764210,0.999774969,0.360605566,0.000000000,0.000000000,0.000000000,1.000000000,0.998480180,0.054591627,0.007555406,0.419435594,0.043834789,-0.703576227,-0.709266525,0.078974420,-0.033404209,0.708519757,-0.704899931,1.394347782,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-08T19:45:55.111,1786182355111888198,1786182355,702065000,1786182355702065000,0.433348109,-0.177991588,0.359769227,-0.011538199,0.018059816,1.600385566,-0.010497062,0.002150677,0.717485486,0.696491036,-0.029579955,-0.999489833,-0.012067037,0.433348109,0.999398784,-0.029790882,0.017708228,-0.177991588,-0.018058920,-0.011535911,0.999770627,0.359769227,0.000000000,0.000000000,0.000000000,1.000000000,0.998536035,0.053518611,0.007845123,0.419263046,0.043303032,-0.704028328,-0.708850450,0.078955373,-0.032413503,0.708152435,-0.705315173,1.394667099,0.000000000,0.000000000,0.000000000,1.000000000,0.068007000,0.018013687,-0.002204674,0.022119826,1
2026-08-08T19:45:55.178,1786182355178463786,1786182355,770064000,1786182355770064000,0.432910792,-0.178836864,0.358762611,-0.012814386,0.015610652,1.597557305,-0.010061759,0.000854078,0.716502989,0.697510931,-0.026754382,-0.999554782,-0.013227013,0.432910792,0.999519662,-0.026955202,0.015260120,-0.178836864,-0.015610104,-0.012812322,0.999796318,0.358762611,0.000000000,0.000000000,0.000000000,1.000000000,0.998455255,0.055161728,0.006654873,0.419341999,0.043629280,-0.704219651,-0.708640366,0.078946480,-0.034403335,0.707836045,-0.705538478,1.394669143,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,-0.012235004,0.006796173,-0.041592685,1
2026-08-08T19:45:55.345,1786182355345242386,1786182355,834065000,1786182355834065000,0.433231384,-0.178783788,0.359441798,-0.012815244,0.016717535,1.599039680,-0.010459476,0.001232090,0.717019043,0.696974012,-0.028235511,-0.999513314,-0.013281729,0.433231384,0.999461020,-0.028451077,0.016346678,-0.178783788,-0.016716842,-0.012812952,0.999778417,0.359441798,0.000000000,0.000000000,0.000000000,1.000000000,0.998483626,0.054640671,0.006696641,0.419393529,0.043261525,-0.703620153,-0.709258148,0.078951042,-0.034042449,0.708472354,-0.704917041,1.394369477,0.000000000,0.000000000,0.000000000,1.000000000,0.064001000,0.000694968,-0.005029568,0.023161747,1
2026-08-08T19:45:55.411,1786182355411830076,1786182355,902063000,1786182355902063000,0.433395166,-0.178499703,0.357210343,-0.005096972,0.017968397,1.597180100,-0.008213980,0.004442737,0.716357794,0.697670627,-0.026376312,-0.999636827,-0.005569074,0.433395166,0.999490113,-0.026471574,0.017826331,-0.178499703,-0.017967517,-0.005095977,0.999825839,0.357210343,0.000000000,0.000000000,0.000000000,1.000000000,0.998291562,0.057128850,0.012257717,0.419646772,0.048911424,-0.702318958,-0.710180085,0.080033522,-0.031962944,0.709566329,-0.703913343,1.395798128,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.004108159,-0.002525650,-0.027347569,1
2026-08-08T19:45:55.445,1786182355445226375,1786182355,970066000,1786182355970066000,0.433036145,-0.174770526,0.357123072,-0.009054334,0.022781485,1.595671395,-0.011314677,0.004712884,0.715828760,0.698168285,-0.024865908,-0.999644784,-0.009617882,0.433036145,0.999430740,-0.025077326,0.022546183,-0.174770526,-0.022779598,-0.009051713,0.999699789,0.357123072,0.000000000,0.000000000,0.000000000,1.000000000,0.998304036,0.057737347,0.007446499,0.418979400,0.045769239,-0.699376190,-0.713286843,0.077779173,-0.035975385,0.712417955,-0.700832668,1.399665615,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,0.054958610,0.003830974,-0.022185859,1
2026-08-08T19:45:55.878,1786182355878446521,1786182356,502062000,1786182356502062000,0.423447915,-0.096599584,0.359948601,-0.014537697,0.027535843,1.570013078,-0.014872345,0.004601331,0.706814935,0.707227184,0.000782598,-0.999894585,-0.014515773,0.423447915,0.999620116,0.000382784,0.027540747,-0.096599584,-0.027532517,-0.014531754,0.999515533,0.359948601,0.000000000,0.000000000,0.000000000,1.000000000,0.996538797,0.082989777,0.004808622,0.419414001,0.061309298,-0.694672475,-0.716708673,0.023102778,-0.056139075,0.714522813,-0.697356117,1.454831231,0.000000000,0.000000000,0.000000000,1.000000000,0.531996000,0.147341788,0.014362809,-0.048230282,0
2026-08-08T19:45:55.978,1786182355978550075,1786182356,570066000,1786182356570066000,0.425594917,-0.085140757,0.358971191,-0.010794676,0.026563591,1.570537981,-0.013206654,0.005576801,0.706993474,0.707074757,0.000257901,-0.999942028,-0.010787760,0.425594917,0.999646685,-0.000028514,0.026561623,-0.085140757,-0.026560621,-0.010790738,0.999589219,0.358971191,0.000000000,0.000000000,0.000000000,1.000000000,0.996571342,0.082435993,0.007061720,0.421523758,0.062535888,-0.694606470,-0.716666669,0.015229848,-0.054174012,0.714651075,-0.697380109,1.463795870,0.000000000,0.000000000,0.000000000,1.000000000,0.068004000,0.168526927,-0.031439713,0.007718708,0
2026-08-08T19:45:56.045,1786182356045252957,1786182356,634069000,1786182356634069000,0.426050422,-0.071595890,0.360031324,-0.008923171,0.029135986,1.569130639,-0.013449175,0.007157391,0.706481622,0.707567389,0.001664625,-0.999959484,-0.008874672,0.426050422,0.999573700,0.001405537,0.029145443,-0.071595890,-0.029132016,-0.008919343,0.999536035,0.360031324,0.000000000,0.000000000,0.000000000,1.000000000,0.996495591,0.082868088,0.011376135,0.423956351,0.065824176,-0.692981773,-0.717943898,0.006115679,-0.051611183,0.716176754,-0.696008005,1.474442204,0.000000000,0.000000000,0.000000000,1.000000000,0.064003000,0.211630458,-0.007062258,-0.021988688,0
2026-08-08T19:45:56.111,1786182356111795765,1786182356,702070000,1786182356702070000,0.427620599,-0.059229515,0.362769277,-0.005965029,0.032167142,1.558619867,-0.013424293,0.009345484,0.702728775,0.711269793,0.012169502,-0.999910665,-0.005573107,0.427620599,0.999408101,0.011983979,0.032231189,-0.059229515,-0.032161744,-0.005961984,0.999465153,0.362769277,0.000000000,0.000000000,0.000000000,1.000000000,0.995481810,0.094100913,0.012687918,0.428157579,0.074450677,-0.690607126,-0.719387861,-0.003654622,-0.058932688,0.717082154,-0.694492709,1.481483879,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,0.181893991,-0.022787552,-0.154567903,0
