base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789641008699482000,FL_hip,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.515870541,0.856490338,-0.017384148,-0.015846421,-0.856456247,-0.516086918,-0.011710686,0.840512231,-0.019002190,0.008847703,0.999780316,0.326056046,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FL_thigh,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.405820425,0.856283359,-0.319513560,0.065946042,-0.683285548,-0.516430205,-0.516159716,0.791227355,-0.606985595,0.008850981,0.794663572,0.326900988,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FL_calf,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.286868282,0.856805597,0.428475298,0.133651043,-0.462282282,-0.515562720,0.721450153,0.900487179,0.839048036,0.008884766,0.543984835,0.158539522,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FL_calflower,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.307924610,0.856805597,0.413602377,0.065498658,-0.497762029,-0.515562720,0.697444044,0.785965860,0.810811534,0.008884765,0.585239919,0.095485740,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FL_calflower1,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.464120531,0.856805597,0.224670036,0.052241263,-0.763577528,-0.515562720,0.388773186,0.763357777,0.448934107,0.008884765,0.893520719,0.064344737,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FL_foot,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.286868282,0.856805597,0.428475298,0.043726089,-0.462282282,-0.515562720,0.721450153,0.748830142,0.839048036,0.008884766,0.543984835,0.043969292,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FR_hip,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.515870541,0.855720666,-0.040249843,-0.095515913,-0.856456247,-0.516215595,0.002075182,0.888468601,-0.019002190,0.035542887,0.999187503,0.327454591,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FR_thigh,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.328508295,0.850989021,-0.409756403,-0.176956671,-0.584364928,-0.523956005,-0.619667561,0.937598249,-0.742024708,0.035881466,0.669411607,0.324057892,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FR_calf,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.354481272,0.856462960,0.375252647,-0.090420868,-0.536626424,-0.514980320,0.668451570,1.065308404,0.765751332,0.035583210,0.642151679,0.184770432,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FR_calflower,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.372793078,0.856462960,0.357067000,-0.152850711,-0.569364434,-0.514980320,0.640796037,0.955607842,0.732700135,0.035583210,0.679620772,0.105345573,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FR_calflower1,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.495551672,0.856462960,0.144568536,-0.163369524,-0.800929628,-0.514980320,0.305462192,0.935660537,0.336066580,0.035583209,0.941165838,0.070968717,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,FR_foot,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.354481272,0.856462960,0.375252647,-0.170093538,-0.536626424,-0.514980320,0.668451570,0.922876023,0.765751332,0.035583210,0.642151679,0.048513880,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,RL_hip,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.515870541,0.854602996,0.059427493,0.183692305,-0.856456247,-0.512961839,-0.057905083,1.171789507,-0.019002190,-0.080768416,0.996551768,0.333406093,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,RL_thigh,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.418671603,0.858190685,-0.297023839,0.264820969,-0.600666956,-0.506994528,-0.618187597,1.123092601,-0.681112433,-0.080405027,0.727750597,0.325770984,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,RL_calf,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.307975859,0.859067449,0.408845095,0.327048385,-0.635709700,-0.505532827,0.583360855,1.254068620,0.707830534,-0.080245571,0.701809540,0.173193170,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,RL_calflower,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.328024708,0.859067449,0.392941767,0.262271801,-0.664071119,-0.505532827,0.550859564,1.155671518,0.671870072,-0.080245571,0.736309242,0.084732347,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,RL_calflower1,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.472408576,0.859067449,0.197062373,0.250220325,-0.843403186,-0.505532827,0.181955422,1.140356891,0.255933068,-0.080245571,0.963358168,0.049150337,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641008699482000,RL_foot,1789641008595520975,1789641009131428457,0.193990621,103.961025,431.946457,535.907482,1,-0.307975859,0.859067449,0.408845095,0.242490582,-0.635709700,-0.505532827,0.583360855,1.130596115,0.707830534,-0.080245571,0.701809540,0.025932375,0.000000000,0.000000000,0.000000000,1.000000000
