timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T20:30:08.338,1789641008338462780,1789641008,699482000,1789641008699482000,0.044088196,1.030129054,0.330430342,-0.015041354,0.019003111,-2.112928115,-0.004572277,-0.011221427,0.870522336,-0.491979711,-0.515870541,0.856661202,0.003081113,0.044088196,-0.856456247,-0.515659890,-0.024035905,1.030129054,-0.019002190,-0.015038110,0.999706366,0.330430342,0.000000000,0.000000000,0.000000000,1.000000000,-0.925596898,-0.373076449,0.063908878,-0.290309693,-0.298127517,0.614532144,-0.730390462,-0.452647784,0.233217420,-0.695100141,-0.680033402,2.084175685,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T20:30:08.404,1789641008404643063,1789641008,767481000,1789641008767481000,0.044243318,1.030802699,0.330570796,-0.015481945,0.020420731,-2.114177416,-0.005088325,-0.011758650,0.870818209,-0.491438185,-0.516925663,0.856026237,0.002695509,0.044243318,-0.855787183,-0.516700292,-0.025480452,1.030802699,-0.020419536,-0.015478138,0.999671704,0.330570796,0.000000000,0.000000000,0.000000000,1.000000000,-0.925151387,-0.374069482,0.064551793,-0.290456414,-0.299480851,0.614767187,-0.729638627,-0.452846419,0.233251219,-0.694358214,-0.680779362,2.085487717,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,-0.009663212,-0.003157354,0.002065530,-0.018372344,-0.006117242,0.021125556,-0.018048480,1
2026-09-17T20:30:08.471,1789641008471989437,1789641008,835477000,1789641008835477000,0.043198790,1.028565723,0.331778468,-0.015069451,0.019057918,-2.110667383,-0.004576506,-0.011252315,0.869965177,-0.492963520,-0.513932471,0.857825116,0.003131382,0.043198790,-0.857619408,-0.513720510,-0.024090310,1.028565723,-0.019056988,-0.015066183,0.999704900,0.331778468,0.000000000,0.000000000,0.000000000,1.000000000,-0.926172814,-0.371794036,0.063032642,-0.290086414,-0.296764855,0.615482002,-0.730145551,-0.452237586,0.232668305,-0.694946833,-0.680378101,2.082647172,0.000000000,0.000000000,0.000000000,1.000000000,0.067996000,0.036102559,0.003860677,0.017760927,0.051621169,0.005047537,-0.020828553,0.051298943,1
2026-09-17T20:30:08.537,1789641008537989335,1789641008,899484000,1789641008899484000,0.043850741,1.031413677,0.328550041,-0.001507607,0.018853647,-2.115338520,-0.007842625,-0.005284290,0.871171235,-0.490888225,-0.517934911,0.855378220,-0.008476326,0.043850741,-0.855212724,-0.518001458,-0.016906709,1.031413677,-0.018852755,-0.001507378,0.999821159,0.328550041,0.000000000,0.000000000,0.000000000,1.000000000,-0.925027472,-0.376445718,0.051115524,-0.292180631,-0.290300346,0.613641137,-0.734282142,-0.452222526,0.245050780,-0.694070008,-0.676917232,2.088171971,0.000000000,0.000000000,0.000000000,1.000000000,0.064007000,-0.043401863,-0.014134289,-0.050438655,-0.072978534,0.213263535,-0.002586521,-0.072989935,0
2026-09-17T20:30:08.604,1789641008604624760,1789641008,967481000,1789641008967481000,0.044153333,1.034498365,0.326750961,-0.001786326,0.013962635,-2.126974937,-0.005668092,-0.004172337,0.874030422,-0.485820220,-0.527893599,0.849290537,-0.005853939,0.044153333,-0.849196209,-0.527922414,-0.012800809,1.034498365,-0.013962404,-0.001786189,0.999900948,0.326750961,0.000000000,0.000000000,0.000000000,1.000000000,-0.920727231,-0.386537282,0.053388162,-0.295247558,-0.297856041,0.607820845,-0.736094831,-0.454956694,0.252077658,-0.693644542,-0.674769668,2.090602394,0.000000000,0.000000000,0.000000000,1.000000000,0.067997000,-0.041108923,-0.019693866,-0.026458226,-0.171131329,-0.001291111,-0.071647101,-0.171226696,0
2026-09-17T20:30:09.138,1789641009138011562,1789641009,503480000,1789641009503480000,0.050140945,1.022402873,0.273698548,0.188411115,0.261858499,-2.181762477,-0.158352723,0.022715138,0.881212631,-0.444828884,-0.554103722,0.776783627,-0.299293286,0.050140945,-0.791171825,-0.603222359,-0.100845946,1.022402873,-0.258876439,0.180913417,0.948816979,0.273698548,0.000000000,0.000000000,0.000000000,1.000000000,-0.872788959,-0.438444955,-0.214488821,-0.316487614,-0.233100794,0.760503716,-0.606051250,-0.367863141,0.428839659,-0.478957325,-0.765961114,2.158940547,0.000000000,0.000000000,0.000000000,1.000000000,0.535999000,0.013267408,0.021400976,-0.098978567,-0.102215750,0.367026247,0.451639323,-0.144380126,0
2026-09-17T20:30:09.204,1789641009204650205,1789641009,567485000,1789641009567485000,0.032276962,1.014183887,0.271970881,0.200249712,0.340438678,-2.240437899,-0.194629094,0.015279901,0.890116488,-0.411799317,-0.585082029,0.727150892,-0.359069380,0.032276962,-0.739046672,-0.660375470,-0.133094435,1.014183887,-0.333900938,0.187498006,0.923772206,0.271970881,0.000000000,0.000000000,0.000000000,1.000000000,-0.836584774,-0.480896459,-0.262420488,-0.345209919,-0.274892459,0.782829350,-0.558222487,-0.349086984,0.473877677,-0.394863020,-0.787097924,2.170398428,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.265291145,-0.154947083,-0.026992688,-0.916731849,0.456808540,1.035182143,-1.096259312,0
2026-09-17T20:30:09.271,1789641009271195013,1789641009,635488000,1789641009635488000,0.006354943,1.002486891,0.298579632,0.169531487,0.527983470,-2.277980048,-0.270339664,-0.034583608,0.882845098,-0.382498331,-0.561223301,0.694072220,-0.450879477,0.006354943,-0.656674989,-0.704997754,-0.267872877,1.002486891,-0.503792781,0.145744994,0.851441046,0.298579632,0.000000000,0.000000000,0.000000000,1.000000000,-0.816290676,-0.477719555,-0.324736138,-0.371796441,-0.338095814,0.850951157,-0.401961876,-0.330203630,0.468359641,-0.218325803,-0.856138476,2.173300762,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,0.371467269,-0.192103651,0.391287899,-0.552066071,-0.217758328,2.618355183,-0.999968488,0
2026-09-17T20:30:09.337,1789641009337996237,1789641009,703481000,1789641009703481000,-0.013541755,0.991902428,0.336183716,0.160114524,0.750486551,-2.253644840,-0.361867706,-0.089725033,0.850114443,-0.371895974,-0.461490558,0.697245508,-0.548520883,-0.013541755,-0.567371138,-0.707285332,-0.421707420,0.991902428,-0.681995057,0.116601214,0.722002582,0.336183716,0.000000000,0.000000000,0.000000000,1.000000000,-0.826176703,-0.404912307,-0.391762784,-0.376076808,-0.356349302,0.914134252,-0.193322899,-0.318583789,0.436402601,-0.020114480,-0.899526641,2.178229137,0.000000000,0.000000000,0.000000000,1.000000000,0.067993000,0.308458893,-0.121316685,0.553058168,0.357907549,-0.351884914,3.275207840,-0.252979969,0
2026-09-17T20:30:09.404,1789641009404610773,1789641009,767486000,1789641009767486000,-0.025811628,0.982994299,0.370656225,0.064658782,0.987951862,-2.314312320,-0.445356223,-0.164415343,0.811939261,-0.339676414,-0.372555748,0.698040102,-0.611508076,-0.025811628,-0.405146432,-0.715174757,-0.569544667,0.982994299,-0.834900823,0.035563547,0.549251109,0.370656225,0.000000000,0.000000000,0.000000000,1.000000000,-0.833270754,-0.355914701,-0.423065688,-0.377617941,-0.410136719,0.911087062,0.041330823,-0.318952359,0.370739427,0.207954539,-0.905155891,2.197505951,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.228936653,-0.060895641,0.538590876,-0.947855324,-0.758478634,3.616825501,-1.025308437,0
