base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789630176547709000,FL_hip,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.175831336,0.984331545,0.013213670,0.042330304,-0.984110231,-0.175422480,-0.027470396,0.797637259,-0.024722381,-0.017833723,0.999535300,0.326872123,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FL_thigh,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.133602136,0.984303490,-0.115312446,0.136322913,-0.675293655,-0.175579664,-0.716345502,0.780886377,-0.725348013,-0.017835385,0.688151300,0.325169439,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FL_calf,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.092891000,0.984387121,0.149509562,0.160904902,-0.602812702,-0.175112051,0.778429979,0.933429272,0.792456976,-0.017816982,0.609667573,0.178639871,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FL_calflower,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.100247275,0.984387121,0.144680099,0.136984115,-0.640964627,-0.175112052,0.747329066,0.806268199,0.760995933,-0.017816982,0.648511989,0.104320107,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FL_calflower1,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.155729081,0.984387121,0.082038409,0.132212850,-0.913633369,-0.175112052,0.366892970,0.782804268,0.375530197,-0.017816982,0.926638916,0.070800093,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FL_foot,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.092891000,0.984387121,0.149509562,0.129145948,-0.602812702,-0.175112051,0.778429979,0.767758661,0.792456976,-0.017816982,0.609667573,0.048892906,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FR_hip,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.175831336,0.982792377,-0.056589190,-0.049220697,-0.984110231,-0.176928371,-0.014967322,0.813987451,-0.024722381,0.053058403,0.998285362,0.327159628,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FR_thigh,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.104370766,0.982792317,-0.152400313,-0.143077349,-0.768911521,-0.176928704,-0.614387437,0.830884107,-0.630779405,0.053058395,0.774146112,0.322092552,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FR_calf,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.156205578,0.982792319,0.098584612,-0.110616059,-0.642778611,-0.176928693,0.745340533,0.961748550,0.749956984,0.053058395,0.659355278,0.157199559,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FR_calflower,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.160937539,0.982792319,0.090654381,-0.128330726,-0.679226806,-0.176928692,0.712283511,0.838582650,0.716065704,0.053058395,0.696013482,0.074614175,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FR_calflower1,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.184613085,0.982792319,0.006092372,-0.130347533,-0.931388421,-0.176928693,0.318139063,0.816883590,0.313742112,0.053058395,0.948024656,0.039613003,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,FR_foot,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.156205578,0.982792319,0.098584612,-0.131614625,-0.642778611,-0.176928693,0.745340533,0.802991108,0.749956984,0.053058395,0.659355278,0.016756984,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RL_hip,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.175831336,0.981836992,0.071269297,0.110341865,-0.984110231,-0.173496019,-0.037773014,1.178291097,-0.024722381,-0.076778370,0.996741661,0.336434740,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RL_thigh,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.175589484,0.981836973,-0.071863355,0.204107079,-0.677667053,-0.173496124,-0.714609737,1.161722266,-0.714098403,-0.076778373,0.695822252,0.329102423,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RL_calf,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.084836321,0.981837364,0.169699852,0.219414015,-0.763450941,-0.173493939,0.622127905,1.313934122,0.640269899,-0.076778315,0.764303343,0.180892637,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RL_calflower,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.093211756,0.981837364,0.165247723,0.192602014,-0.793590262,-0.173493939,0.583193763,1.206590329,0.601270482,-0.076778315,0.795348321,0.080581538,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RL_calflower1,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.158986311,0.981837364,0.103530644,0.186924277,-0.973217268,-0.173493938,0.150826450,1.191198501,0.166048573,-0.076778316,0.983124110,0.042755058,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RL_foot,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.084836321,0.981837364,0.169699852,0.183268338,-0.763450941,-0.173493939,0.622127905,1.181421067,0.640269899,-0.076778315,0.764303343,0.018096682,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RR_hip,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.175831336,0.980870929,-0.083518941,0.018790864,-0.984110231,-0.177272279,-0.010109801,1.194641289,-0.024722381,0.080414344,0.996454912,0.336722245,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RR_thigh,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.032040571,0.980869519,-0.192011038,-0.074882291,-0.554479659,-0.177280105,-0.813095744,1.211570788,-0.831580599,0.080414283,0.549551913,0.329042677,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RR_calf,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.178905760,0.980872953,0.076686563,-0.033995163,-0.658248069,-0.177260813,0.731634266,1.384705371,0.731233366,0.080414923,0.677370843,0.212022428,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RR_calflower,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.182514906,0.980872953,0.067649163,-0.048910676,-0.693991904,-0.177260813,0.697821222,1.263341226,0.696465083,0.080414923,0.713070742,0.126448885,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RR_calflower1,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.193128770,0.980872953,-0.024277118,-0.049790353,-0.937806603,-0.177260813,0.298492872,1.242383246,0.288479773,0.080414923,0.954103199,0.090984193,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630176547709000,RR_foot,1789630176544227973,1789630176613741319,0.050077103,3.481027,66.032319,69.513346,0,-0.178905760,0.980872953,0.076686563,-0.050315338,-0.658248069,-0.177260813,0.731634266,1.228974490,0.731233366,0.080414923,0.677370843,0.067832785,0.000000000,0.000000000,0.000000000,1.000000000
