base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
2,1789621565934964000,RR_calflower1,1789621565653748987,1789621566215851806,0.500291056,281.215013,280.887806,562.102819,1,0.084211277,0.994435114,-0.063299964,-0.249267812,-0.941489303,0.100211992,0.321801663,1.279920068,0.326353867,0.032497033,0.944688909,0.068515397,0.000000000,0.000000000,0.000000000,1.000000000
2,1789621565934964000,RR_foot,1789621565653748987,1789621566215851806,0.500291056,281.215013,280.887806,562.102819,1,0.040657843,0.994435114,-0.097187265,-0.247050647,-0.649642158,0.100211992,0.753606983,1.266057947,0.759152165,0.032497033,0.650101510,0.046183575,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FL_hip,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.089622013,0.995955507,0.006335928,-0.039735652,-0.995860707,0.089707029,-0.014661178,0.935550061,-0.015170636,-0.004995606,0.999872465,0.345503142,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FL_thigh,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.056677596,0.995950440,0.069785324,0.055377677,-0.670042063,0.089763319,-0.736876536,0.944117044,-0.740156774,-0.004994581,0.672415835,0.345026064,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FL_calf,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.047384793,0.995994552,-0.075823184,0.040515438,-0.479665038,0.089272664,0.872899016,1.100958458,0.876171234,-0.004992279,0.481974165,0.201906079,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FL_calflower,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.051115154,0.995994552,-0.073360172,0.052127267,-0.522692349,0.089272664,0.847834859,0.967887818,0.850987580,-0.004992278,0.525162133,0.150619388,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FL_calflower1,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.079215082,0.995994552,-0.041466186,0.054443028,-0.855137942,0.089272664,0.510656773,0.940347139,0.512312726,-0.004992278,0.858784489,0.122395628,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FL_foot,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.047384793,0.995994552,-0.075823184,0.055931560,-0.479665038,0.089272664,0.872899016,0.922625099,0.876171234,-0.004992279,0.481974165,0.103906355,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FR_hip,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.089622013,0.994828094,0.047797265,-0.132357629,-0.995860707,0.090239663,-0.010913492,0.927229251,-0.015170636,-0.046621189,0.998797460,0.344538342,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FR_thigh,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,-0.003772710,0.995801385,0.091460313,-0.226979659,-0.478198339,0.078529372,-0.874734437,0.918646118,-0.878244088,-0.047036154,0.475893866,0.348978097,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FR_calf,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.090300211,0.994794245,-0.047221851,-0.243761032,-0.571900600,0.090614871,0.815303317,1.099039599,0.815337663,-0.046615717,0.577106161,0.251648054,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FR_calflower,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.092547468,0.994794245,-0.042649706,-0.234907575,-0.611934055,0.090614871,0.785701283,0.966942675,0.785475417,-0.046615717,0.617134827,0.182816103,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FR_calflower1,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.101783880,0.994794245,0.004906420,-0.234113109,-0.905602891,0.090614871,0.414334645,0.941634214,0.411732695,-0.046615717,0.910111649,0.150406940,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,FR_foot,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.090300211,0.994794245,-0.047221851,-0.233621195,-0.571900600,0.090614871,0.815303317,0.925386364,0.815337663,-0.046615717,0.577106161,0.129214107,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,RL_hip,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,0.089622013,0.972762069,0.213779029,-0.074401447,-0.995860707,0.090792669,0.004358014,1.320748983,-0.015170636,-0.213284536,0.976872361,0.351371144,0.000000000,0.000000000,0.000000000,1.000000000
3,1789621565998968000,RL_thigh,1789621565653748987,1789621566215851806,0.614156345,345.219013,216.883806,562.102819,1,-0.020793952,0.971202128,0.237347128,0.017675558,-0.854072404,0.106156680,-0.509207165,1.329343255,-0.519739292,-0.213299883,0.827269169,0.331164775,0.000000000,0.000000000,0.000000000,1.000000000
