timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-09T15:04:52.100,1786251892100129429,1786251892,789862000,1786251892789862000,0.593892756,0.047088059,0.362916132,-0.061272563,0.048509913,1.516897242,-0.038901980,-0.003465242,0.687810427,0.724838909,0.053809254,-0.996834163,-0.058538009,0.593892756,0.997372654,0.050806786,0.051628398,0.047088059,-0.048491041,-0.061162264,0.996949503,0.362916132,0.000000000,0.000000000,0.000000000,1.000000000,0.989583051,0.138348442,-0.039813227,0.574070804,0.064341475,-0.672419839,-0.737368113,-0.076632222,-0.128784934,0.727125346,-0.674316819,1.567925538,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-09T15:04:52.166,1786251892166113641,1786251892,857859000,1786251892857859000,0.594300194,0.048120576,0.362830949,-0.061536324,0.050167204,1.516778930,-0.039566785,-0.002952129,0.687771534,0.724842101,0.053922841,-0.996818168,-0.058705621,0.594300194,0.997284664,0.050809455,0.053298484,0.048120576,-0.050146314,-0.061420191,0.996851756,0.362830949,0.000000000,0.000000000,0.000000000,1.000000000,0.989489144,0.138865938,-0.040342109,0.574401109,0.064326899,-0.672542761,-0.737257272,-0.076652611,-0.129511715,0.726912984,-0.674406576,1.568621495,0.000000000,0.000000000,0.000000000,1.000000000,0.067997000,0.015485499,-0.005165250,-0.001739959,1
2026-08-09T15:04:52.232,1786251892232943307,1786251892,925860000,1786251892925860000,0.593984425,0.047506303,0.361896550,-0.061487255,0.047256698,1.516778827,-0.038549708,-0.003991622,0.687763468,0.724899579,0.053930596,-0.996811397,-0.058813363,0.593984425,0.997426173,0.050990547,0.050398670,0.047506303,-0.047239263,-0.061379986,0.996996221,0.361896550,0.000000000,0.000000000,0.000000000,1.000000000,0.989480118,0.138816200,-0.040732783,0.574042250,0.064094505,-0.673064204,-0.736801515,-0.076560021,-0.129695765,0.726439702,-0.674881003,1.568281411,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,-0.009270831,0.004149103,-0.000001515,1
2026-08-09T15:04:52.299,1786251892299546397,1786251892,989865000,1786251892989865000,0.591611047,0.051893278,0.358965512,-0.070074382,0.054386630,1.510046958,-0.044123376,-0.004208314,0.685325594,0.726886682,0.060621877,-0.995936977,-0.066595842,0.591611047,0.996678990,0.056763800,0.058377179,0.051893278,-0.054359972,-0.069913585,0.996071082,0.358965512,0.000000000,0.000000000,0.000000000,1.000000000,0.988211360,0.144860666,-0.049534796,0.571858966,0.060934236,-0.668987003,-0.740772170,-0.076724911,-0.140446884,0.729021109,-0.669927530,1.574899919,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.066439100,0.040727668,-0.105177236,0
2026-08-09T15:04:52.832,1786251892832937528,1786251893,525862000,1786251893525862000,0.509961065,0.189533407,0.346026301,-0.023947574,0.017243758,1.470372450,-0.014662912,-0.001636271,0.670728851,0.741555884,0.100239886,-0.994718127,-0.022096604,0.509961065,0.994813384,0.099815525,0.019551672,0.189533407,-0.017243060,-0.023941799,0.999564892,0.346026301,0.000000000,0.000000000,0.000000000,1.000000000,0.982211851,0.187549066,-0.009231872,0.509177659,0.124589094,-0.687691113,-0.715233173,-0.170187866,-0.140489990,0.701360308,-0.698824929,1.674501875,0.000000000,0.000000000,0.000000000,1.000000000,0.535997000,0.247070586,0.167642306,-0.074020019,0
2026-08-09T15:04:52.899,1786251892899533714,1786251893,593857000,1786251893593857000,0.504936609,0.198986214,0.348321765,-0.008752445,0.018785353,1.468360348,-0.009541408,0.004040931,0.669973304,0.742312875,0.102238507,-0.994736991,-0.006785862,0.504936609,0.994582054,0.102089378,0.019579978,0.198986214,-0.018784401,-0.008750861,0.999785516,0.348321765,0.000000000,0.000000000,0.000000000,1.000000000,0.981742543,0.190030031,0.008376541,0.507440246,0.138922711,-0.686236702,-0.713988564,-0.177148016,-0.129930979,0.702116641,-0.700107252,1.680555675,0.000000000,0.000000000,0.000000000,1.000000000,0.067995000,0.130913358,0.087459877,-0.029591911,0
2026-08-09T15:04:52.966,1786251892966050672,1786251893,657865000,1786251893657865000,0.501804880,0.208751612,0.346467054,0.003002027,0.020879502,1.465057159,-0.005865546,0.008765407,0.668702888,0.743454915,0.105518852,-0.994403986,0.005188602,0.501804880,0.994197618,0.105604001,0.020444372,0.208751612,-0.020878135,0.003001298,0.999777779,0.346467054,0.000000000,0.000000000,0.000000000,1.000000000,0.980963745,0.193177953,0.019809323,0.506251513,0.148777821,-0.682078204,-0.715984974,-0.182906709,-0.124801004,0.705302490,-0.697834584,1.689011918,0.000000000,0.000000000,0.000000000,1.000000000,0.064008000,0.146762389,0.064271531,-0.051605877,0
2026-08-09T15:04:53.032,1786251893032960770,1786251893,725868000,1786251893725868000,0.496590448,0.217216369,0.353596220,0.016837757,0.034376507,1.459359766,-0.005182925,0.018422221,0.666401111,0.745347784,0.111139979,-0.993592406,0.020553962,0.496590448,0.993209768,0.111765310,0.032279275,0.217216369,-0.034369878,0.016826951,0.999267774,0.353596220,0.000000000,0.000000000,0.000000000,1.000000000,0.979344896,0.198230855,0.039851000,0.505923125,0.165151735,-0.670516859,-0.723278678,-0.190651960,-0.116655384,0.714920743,-0.689405434,1.694811218,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,0.115688087,0.089388672,-0.083781495,0
2026-08-09T15:04:53.099,1786251893099489349,1786251893,793863000,1786251893793863000,0.494390652,0.233229503,0.347818824,0.009839560,0.018366658,1.444488435,-0.002379408,0.010142462,0.661000452,0.750313182,0.125950681,-0.991963233,0.012074314,0.494390652,0.991865995,0.126145407,0.016978877,0.233229503,-0.018365775,0.009837673,0.999783192,0.347818824,0.000000000,0.000000000,0.000000000,1.000000000,0.976671083,0.213176281,0.025874086,0.504939460,0.167601959,-0.681396489,-0.712466426,-0.200592387,-0.134250432,0.700181904,-0.701229009,1.704742496,0.000000000,0.000000000,0.000000000,1.000000000,0.067995000,0.230446059,0.058341188,-0.218712126,0
2026-08-09T15:04:53.166,1786251893166105423,1786251893,857865000,1786251893857865000,0.488016013,0.245923406,0.347572327,0.008755938,0.013527425,1.440051414,-0.001168720,0.007971571,0.659360335,0.751783903,0.130360419,-0.991411868,0.010444428,0.488016013,0.991373897,0.130485093,0.012269455,0.245923406,-0.013527164,0.008754955,0.999870430,0.347572327,0.000000000,0.000000000,0.000000000,1.000000000,0.975546933,0.218659648,0.022274200,0.499922307,0.169425348,-0.683568299,-0.709950302,-0.210335864,-0.140011546,0.696363654,-0.703899445,1.711671270,0.000000000,0.000000000,0.000000000,1.000000000,0.064002000,0.184209123,0.123792029,-0.069326287,0
